,Metric,Value,Lagged
1236,"('Close_Ret_MA_45', 'CNY', 'SZSE Component')",-0.022575640111319937,-0.022155565163440395
1237,"('Close_Ret_MA_45', 'CNY', 'Shanghai')",0.07068492713919965,0.07133162792748664
1238,"('Close_Ret_MA_45', 'HKD', 'Hang Seng')",0.0447055933595392,0.0451646167393089
1239,"('Close_Ret_MA_45', 'IDR', 'IDX Composite')",-0.1584892036608306,-0.15804373752730483
1240,"('Close_Ret_MA_45', 'INR', 'BSE Sensex')",0.09213005833128614,0.09237441695417538
1241,"('Close_Ret_MA_45', 'INR', 'Nifty 50')",0.057749815747440494,0.05848216382316158
1242,"('Close_Ret_MA_45', 'JPY', 'Nikkei 225')",0.0022885961260269566,0.002502434103082086
1243,"('Close_Ret_MA_45', 'KRW', 'KOSPI')",-0.05944988966085191,-0.05849629113041845
1244,"('Close_Ret_MA_45', 'KRW', 'KOSPI 50')",0.04625640955388936,0.04696203092118129
1245,"('Close_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.19840601693302753,-0.19730467589148368
1246,"('Close_Ret_MA_45', 'MNT', 'MNE Top 20')",0.18760894559020602,0.18674478925425222
1247,"('Close_Ret_MA_45', 'MYR', 'KLCI')",-0.2186361076474541,-0.2180122167236888
1248,"('Close_Ret_MA_45', 'NZD', 'NZX 50')",0.0777418650713816,0.07757742367903898
1249,"('Close_Ret_MA_45', 'NZD', 'NZX MidCap')",0.10103798375350787,0.10098050163644398
1250,"('Close_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.22695375238022258,-0.22631294083987968
1251,"('Close_Ret_MA_45', 'PKR', 'Karachi 100')",-0.24138164826459396,-0.2416066866844998
1252,"('Close_Ret_MA_45', 'SGD', 'STI Index')",0.03815773323558037,0.03884824527003084
1253,"('Close_Ret_MA_45', 'THB', 'SET')",-0.2223209660747303,-0.22160008300792672
1254,"('Close_Ret_MA_45', 'TWD', 'TPEx 50')",0.17893155233272068,0.17967840910478744
1255,"('Close_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.14560313699222077,0.1456283895005591
1256,"('Close_Ret_MA_45', 'USD', 'Dow 30')",0.020116516853760105,0.020692747888835277
1257,"('Close_Ret_MA_45', 'USD', 'Nasdaq')",0.004597289242937202,0.00518649176470817
1258,"('Close_Ret_MA_45', 'USD', 'Nasdaq 100')",0.011017758183686891,0.011683415998831981
1259,"('Close_Ret_MA_45', 'USD', 'S&P 500')",-0.01485351995787537,-0.014320113514064429
1260,"('Close_Ret_MA_45', 'VND', 'HNX 30')",0.05807933841318305,0.059014268857759074
1261,"('Close_Ret_MA_45', 'VND', 'VN 30')",0.050844060166199696,0.05065822684300561
1262,"('Volume_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.0011851250153169985,0.0005075217037810244
1263,"('Volume_Ret_MA_3', 'BDT', 'DSE 30')",,
1264,"('Volume_Ret_MA_3', 'CNY', 'SZSE Component')",-0.015828541627438016,-0.015794112390765395
1265,"('Volume_Ret_MA_3', 'CNY', 'Shanghai')",-0.014463988844497745,-0.014982623482108284
1266,"('Volume_Ret_MA_3', 'HKD', 'Hang Seng')",-0.05180547911427088,-0.0521845036894883
1267,"('Volume_Ret_MA_3', 'IDR', 'IDX Composite')",-0.021675847024519187,-0.022105959678803223
1268,"('Volume_Ret_MA_3', 'INR', 'BSE Sensex')",0.05617952448607937,0.05632501459983182
1269,"('Volume_Ret_MA_3', 'INR', 'Nifty 50')",0.04428710403648878,0.04431886450934206
1270,"('Volume_Ret_MA_3', 'JPY', 'Nikkei 225')",-0.0008728392776712999,-0.0006631959044965407
1271,"('Volume_Ret_MA_3', 'KRW', 'KOSPI')",-0.016026028178511034,-0.01643235480854416
1272,"('Volume_Ret_MA_3', 'KRW', 'KOSPI 50')",0.032882141909860406,0.0329838889381443
1273,"('Volume_Ret_MA_3', 'LKR', 'CSE All-Share')",0.07579358327940217,0.07549911357898156
1274,"('Volume_Ret_MA_3', 'MNT', 'MNE Top 20')",,
1275,"('Volume_Ret_MA_3', 'MYR', 'KLCI')",0.06777585980267921,0.0675288160792099
1276,"('Volume_Ret_MA_3', 'NZD', 'NZX 50')",0.06293788547091954,0.06280822003646452
1277,"('Volume_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.0712870094472662,-0.0714150776157863
1278,"('Volume_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.01785695286337098,-0.017943039393586484
1279,"('Volume_Ret_MA_3', 'PKR', 'Karachi 100')",0.027282866640903725,0.02677617880182192
1280,"('Volume_Ret_MA_3', 'SGD', 'STI Index')",-0.061367435046527474,-0.06181498078540934
1281,"('Volume_Ret_MA_3', 'THB', 'SET')",-0.05462283422633016,-0.055021261439785286
1282,"('Volume_Ret_MA_3', 'TWD', 'TPEx 50')",0.017472233870670477,0.01703789001628552
1283,"('Volume_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.03023238255796137,0.030511722783396488
1284,"('Volume_Ret_MA_3', 'USD', 'Dow 30')",-0.04940886304692126,-0.04989889880431373
1285,"('Volume_Ret_MA_3', 'USD', 'Nasdaq')",-0.0351091452277327,-0.03529891859326823
1286,"('Volume_Ret_MA_3', 'USD', 'Nasdaq 100')",0.012585307693920548,0.012087715353560256
1287,"('Volume_Ret_MA_3', 'USD', 'S&P 500')",,
1288,"('Volume_Ret_MA_3', 'VND', 'HNX 30')",0.0019051009476955328,0.0008508866600997549
1289,"('Volume_Ret_MA_3', 'VND', 'VN 30')",-0.011658833894619485,-0.01170668791184561
1290,"('Volume_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.042692739765959234,-0.039431067276176894
1291,"('Volume_Ret_MA_15', 'BDT', 'DSE 30')",,
1292,"('Volume_Ret_MA_15', 'CNY', 'SZSE Component')",-0.040861142820555786,-0.04023432473134347
1293,"('Volume_Ret_MA_15', 'CNY', 'Shanghai')",-0.05106631587719288,-0.05148612011343297
1294,"('Volume_Ret_MA_15', 'HKD', 'Hang Seng')",-0.16979091964178483,-0.170440474490826
1295,"('Volume_Ret_MA_15', 'IDR', 'IDX Composite')",-0.04829421047908825,-0.04885194982091582
1296,"('Volume_Ret_MA_15', 'INR', 'BSE Sensex')",0.1257164012930725,0.12573795855408154
1297,"('Volume_Ret_MA_15', 'INR', 'Nifty 50')",0.10462766034357442,0.10411918367980558
1298,"('Volume_Ret_MA_15', 'JPY', 'Nikkei 225')",-0.001855183845153619,-0.001707310856395683
1299,"('Volume_Ret_MA_15', 'KRW', 'KOSPI')",-0.029843614590359092,-0.03038574170521661
1300,"('Volume_Ret_MA_15', 'KRW', 'KOSPI 50')",0.07519576355654256,0.07541905378763294
1301,"('Volume_Ret_MA_15', 'LKR', 'CSE All-Share')",0.1698061257068091,0.16937580851124345
1302,"('Volume_Ret_MA_15', 'MNT', 'MNE Top 20')",,
1303,"('Volume_Ret_MA_15', 'MYR', 'KLCI')",0.21632311473669913,0.2157414302742683
1304,"('Volume_Ret_MA_15', 'NZD', 'NZX 50')",0.16903139973542639,0.16825296269074505
1305,"('Volume_Ret_MA_15', 'NZD', 'NZX MidCap')",-0.17255193820449355,-0.1729169481780557
1306,"('Volume_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.053376008322973935,-0.05410615672801618
1307,"('Volume_Ret_MA_15', 'PKR', 'Karachi 100')",0.08736823834508807,0.08734979877621675
1308,"('Volume_Ret_MA_15', 'SGD', 'STI Index')",-0.14537924278634967,-0.14666014423358767
1309,"('Volume_Ret_MA_15', 'THB', 'SET')",-0.15624492230532147,-0.1569885180214569
1310,"('Volume_Ret_MA_15', 'TWD', 'TPEx 50')",0.07766499222222702,0.0754208505222232
1311,"('Volume_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.0665961246009231,0.06667062665525868
1312,"('Volume_Ret_MA_15', 'USD', 'Dow 30')",-0.15867907583534158,-0.1596993372304823
1313,"('Volume_Ret_MA_15', 'USD', 'Nasdaq')",-0.08175067381946408,-0.08203536798115099
1314,"('Volume_Ret_MA_15', 'USD', 'Nasdaq 100')",0.03381123470321759,0.03296163695769259
1315,"('Volume_Ret_MA_15', 'USD', 'S&P 500')",,
1316,"('Volume_Ret_MA_15', 'VND', 'HNX 30')",0.005386372287485776,0.00396922324826291
1317,"('Volume_Ret_MA_15', 'VND', 'VN 30')",-0.027734798018569908,-0.027688747815454866
1318,"('Volume_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.10602028400228816,-0.1047123643259979
1319,"('Volume_Ret_MA_45', 'BDT', 'DSE 30')",,
1320,"('Volume_Ret_MA_45', 'CNY', 'SZSE Component')",-0.08256788083933399,-0.08256535233055447
1321,"('Volume_Ret_MA_45', 'CNY', 'Shanghai')",-0.11652743300631743,-0.11715683568863006
1322,"('Volume_Ret_MA_45', 'HKD', 'Hang Seng')",-0.34282574487003964,-0.34392937347767394
1323,"('Volume_Ret_MA_45', 'IDR', 'IDX Composite')",-0.0769501282778012,-0.07728223516675772
1324,"('Volume_Ret_MA_45', 'INR', 'BSE Sensex')",0.21962758030069174,0.2196725290221557
1325,"('Volume_Ret_MA_45', 'INR', 'Nifty 50')",0.19629103840322196,0.1954644159467336
1326,"('Volume_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.002142669201644183,-0.0020187229002128723
1327,"('Volume_Ret_MA_45', 'KRW', 'KOSPI')",-0.04509992556459706,-0.045612461379374206
1328,"('Volume_Ret_MA_45', 'KRW', 'KOSPI 50')",0.13125653510742682,0.13154689217148013
1329,"('Volume_Ret_MA_45', 'LKR', 'CSE All-Share')",0.25253233068675907,0.2521186965119858
1330,"('Volume_Ret_MA_45', 'MNT', 'MNE Top 20')",,
1331,"('Volume_Ret_MA_45', 'MYR', 'KLCI')",0.3702000149292317,0.3681398707008186
1332,"('Volume_Ret_MA_45', 'NZD', 'NZX 50')",0.281899463795781,0.28064503587400935
1333,"('Volume_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.27992020521124367,-0.2806402112968819
1334,"('Volume_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.1588857538596137,-0.16001318292571348
1335,"('Volume_Ret_MA_45', 'PKR', 'Karachi 100')",0.14515216740698098,0.14330471052073848
1336,"('Volume_Ret_MA_45', 'SGD', 'STI Index')",-0.29227586451799614,-0.29630519410865486
1337,"('Volume_Ret_MA_45', 'THB', 'SET')",-0.2644096680135211,-0.26557493131569576
1338,"('Volume_Ret_MA_45', 'TWD', 'TPEx 50')",0.17858998330700168,0.17378518843571333
1339,"('Volume_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.12744604311065774,0.126800668019438
1340,"('Volume_Ret_MA_45', 'USD', 'Dow 30')",-0.32821919671946975,-0.3297141524417771
1341,"('Volume_Ret_MA_45', 'USD', 'Nasdaq')",-0.1454285529347123,-0.14601154045837555
1342,"('Volume_Ret_MA_45', 'USD', 'Nasdaq 100')",0.07433304335521472,0.0719680138912283
1343,"('Volume_Ret_MA_45', 'USD', 'S&P 500')",,
1344,"('Volume_Ret_MA_45', 'VND', 'HNX 30')",-0.006662004116749418,-0.01025981290784902
1345,"('Volume_Ret_MA_45', 'VND', 'VN 30')",-0.05302695302742629,-0.052835513202342484
1346,"('Time features', 'Weekday', 'Weekday')",-0.00042033029193132293,-0.0007882926735192261
1347,"('Time features', 'Year', 'Year')",0.967102664809331,0.03747722433941261
1348,"('Time features', 'Month', 'Month')",0.07852020245189126,0.07619732119264172
1349,"('Time features', 'Day', 'Day')",0.006793144869394705,0.0054002468087251876
1350,"('Open_MTD', 'AUD', 'S&P/ASX 200')",0.03762117998694512,0.03767368912824452
1351,"('Open_MTD', 'BDT', 'DSE 30')",-0.15954916132699595,-0.15820399093154808
1352,"('Open_MTD', 'CNY', 'SZSE Component')",-0.04490462056607383,-0.044512892251874006
1353,"('Open_MTD', 'CNY', 'Shanghai')",-0.0012998027762350785,-0.000980945449084558
1354,"('Open_MTD', 'HKD', 'Hang Seng')",0.039823234622313,0.04019847396716245
1355,"('Open_MTD', 'IDR', 'IDX Composite')",-0.10944749654049664,-0.10888430069225538
1356,"('Open_MTD', 'INR', 'BSE Sensex')",0.02951800279567787,0.0300050765329628
1357,"('Open_MTD', 'INR', 'Nifty 50')",-0.004458599883175388,-0.003922601182990612
1358,"('Open_MTD', 'JPY', 'Nikkei 225')",0.011896625624711528,0.01191176412586036
1359,"('Open_MTD', 'KRW', 'KOSPI')",0.01810443458388012,0.018435637168900565
1360,"('Open_MTD', 'KRW', 'KOSPI 50')",0.10325027171228755,0.103600724092627
1361,"('Open_MTD', 'LKR', 'CSE All-Share')",-0.09284160231029051,-0.09298736979946437
1362,"('Open_MTD', 'MNT', 'MNE Top 20')",0.025742907827628003,0.02465392332618686
1363,"('Open_MTD', 'MYR', 'KLCI')",-0.10890959779599996,-0.10829041321929794
1364,"('Open_MTD', 'NZD', 'NZX 50')",0.02472787329811391,0.025000261616832564
1365,"('Open_MTD', 'NZD', 'NZX MidCap')",0.04487276317755395,0.044968334638729984
1366,"('Open_MTD', 'PHP', 'PSEi Composite')",-0.05936863461243324,-0.058496800603900806
1367,"('Open_MTD', 'PKR', 'Karachi 100')",-0.12119934404109278,-0.121285388819422
1368,"('Open_MTD', 'SGD', 'STI Index')",0.07469088367123937,0.07506929471629392
1369,"('Open_MTD', 'THB', 'SET')",-0.10797673997870616,-0.10730977305945873
1370,"('Open_MTD', 'TWD', 'TPEx 50')",0.13094208991254103,0.13146073715639064
1371,"('Open_MTD', 'TWD', 'Taiwan Weighted')",0.08638236195629864,0.0867080734717366
1372,"('Open_MTD', 'USD', 'Dow 30')",-0.0026994261460990057,-0.0025434157363502636
1373,"('Open_MTD', 'USD', 'Nasdaq')",0.02069811286615992,0.02091955622478275
1374,"('Open_MTD', 'USD', 'Nasdaq 100')",0.01831005876292275,0.01855301211407397
1375,"('Open_MTD', 'USD', 'S&P 500')",-0.013838906531346196,-0.013647396603039508
1376,"('Open_MTD', 'VND', 'HNX 30')",-0.0041625659198036985,-0.004003740139824952
1377,"('Open_MTD', 'VND', 'VN 30')",0.0015376957781887488,0.0020460043994397726
1378,"('High_MTD', 'AUD', 'S&P/ASX 200')",0.028319861949169765,0.028377344755884784
1379,"('High_MTD', 'BDT', 'DSE 30')",-0.15954916132699595,-0.15820399093154808
1380,"('High_MTD', 'CNY', 'SZSE Component')",-0.04226987107547973,-0.04197770681017403
1381,"('High_MTD', 'CNY', 'Shanghai')",0.013427997124990291,0.013675823862454639
1382,"('High_MTD', 'HKD', 'Hang Seng')",0.057198035301453364,0.05756307317867955
1383,"('High_MTD', 'IDR', 'IDX Composite')",-0.09865995367283233,-0.09808512801681646
1384,"('High_MTD', 'INR', 'BSE Sensex')",0.016453300948612117,0.01687130552113502
1385,"('High_MTD', 'INR', 'Nifty 50')",-0.004445573601229336,-0.004027555483400765
1386,"('High_MTD', 'JPY', 'Nikkei 225')",-0.007552215318723014,-0.007502103455417331
1387,"('High_MTD', 'KRW', 'KOSPI')",0.028801172876688427,0.029188558915901414
1388,"('High_MTD', 'KRW', 'KOSPI 50')",0.10321937676744362,0.10357400712290618
1389,"('High_MTD', 'LKR', 'CSE All-Share')",-0.09055421145688025,-0.09060899464003291
1390,"('High_MTD', 'MNT', 'MNE Top 20')",0.02674338811321266,0.025651334363665877
1391,"('High_MTD', 'MYR', 'KLCI')",-0.10948262104075994,-0.10889740655959873
1392,"('High_MTD', 'NZD', 'NZX 50')",0.04116137733897806,0.04136623822457734
1393,"('High_MTD', 'NZD', 'NZX MidCap')",0.05671725118419702,0.05674316066162625
1394,"('High_MTD', 'PHP', 'PSEi Composite')",-0.07580890185607378,-0.07485818234982386
1395,"('High_MTD', 'PKR', 'Karachi 100')",-0.13887548787588166,-0.13890806292769375
1396,"('High_MTD', 'SGD', 'STI Index')",0.05692957968879637,0.05728572879176419
1397,"('High_MTD', 'THB', 'SET')",-0.11510806843957433,-0.1145457259314417
1398,"('High_MTD', 'TWD', 'TPEx 50')",0.13116794596680317,0.1319526945865463
1399,"('High_MTD', 'TWD', 'Taiwan Weighted')",0.0931991964505204,0.09348599866682004
1400,"('High_MTD', 'USD', 'Dow 30')",0.0385928005849147,0.03868986866904236
1401,"('High_MTD', 'USD', 'Nasdaq')",0.03311119580575163,0.03330149828643863
1402,"('High_MTD', 'USD', 'Nasdaq 100')",0.030707164090303996,0.030911611914183387
1403,"('High_MTD', 'USD', 'S&P 500')",0.025436479316747074,0.025566069555129408
1404,"('High_MTD', 'VND', 'HNX 30')",0.0034626538994412637,0.003756337478856385
1405,"('High_MTD', 'VND', 'VN 30')",-0.008763320582516054,-0.00827382688837261
1406,"('Low_MTD', 'AUD', 'S&P/ASX 200')",0.015601673436895358,0.015627734115445227
1407,"('Low_MTD', 'BDT', 'DSE 30')",-0.15954916132699595,-0.15820399093154808
1408,"('Low_MTD', 'CNY', 'SZSE Component')",-0.03970273127636443,-0.03933250526420235
1409,"('Low_MTD', 'CNY', 'Shanghai')",0.02093210354416301,0.021278562103672457
1410,"('Low_MTD', 'HKD', 'Hang Seng')",0.05249053471578018,0.05283899795691121
1411,"('Low_MTD', 'IDR', 'IDX Composite')",-0.09324644432667949,-0.0928712470313733
1412,"('Low_MTD', 'INR', 'BSE Sensex')",0.04436737975739727,0.0448072480213142
1413,"('Low_MTD', 'INR', 'Nifty 50')",0.01560563670878496,0.01602935667539972
1414,"('Low_MTD', 'JPY', 'Nikkei 225')",0.0018110633366356487,0.00183484855906744
1415,"('Low_MTD', 'KRW', 'KOSPI')",0.044083070717328025,0.0444391072200848
1416,"('Low_MTD', 'KRW', 'KOSPI 50')",0.10454221302982615,0.10483512361320449
1417,"('Low_MTD', 'LKR', 'CSE All-Share')",-0.06368057750087128,-0.06383715640461465
1418,"('Low_MTD', 'MNT', 'MNE Top 20')",0.025600527736352605,0.02451271260690755
1419,"('Low_MTD', 'MYR', 'KLCI')",-0.09140929391159112,-0.0908948891603454
1420,"('Low_MTD', 'NZD', 'NZX 50')",0.037576365030735505,0.037797642730697856
1421,"('Low_MTD', 'NZD', 'NZX MidCap')",0.052168030925296274,0.05224113365170835
1422,"('Low_MTD', 'PHP', 'PSEi Composite')",-0.06711817043928117,-0.066158821427316
1423,"('Low_MTD', 'PKR', 'Karachi 100')",-0.13820476862496378,-0.13830880703394985
1424,"('Low_MTD', 'SGD', 'STI Index')",0.063701306892043,0.06405659396024616
1425,"('Low_MTD', 'THB', 'SET')",-0.11001375939884367,-0.10947427768885605
1426,"('Low_MTD', 'TWD', 'TPEx 50')",0.15118429544241999,0.15168569401786638
1427,"('Low_MTD', 'TWD', 'Taiwan Weighted')",0.08807324919409734,0.0883620295027622
1428,"('Low_MTD', 'USD', 'Dow 30')",0.02656545007269891,0.026654226088978727
1429,"('Low_MTD', 'USD', 'Nasdaq')",0.033363666302150145,0.03353490304967114
1430,"('Low_MTD', 'USD', 'Nasdaq 100')",0.03641535872073822,0.03659252649701652
1431,"('Low_MTD', 'USD', 'S&P 500')",0.005205180634089088,0.005327531372416626
1432,"('Low_MTD', 'VND', 'HNX 30')",0.016197798971934352,0.016645163907278996
1433,"('Low_MTD', 'VND', 'VN 30')",0.0012855837717145188,0.0017740973582006444
1434,"('Close_MTD', 'AUD', 'S&P/ASX 200')",0.012439946116551694,0.01240731852434418
1435,"('Close_MTD', 'BDT', 'DSE 30')",-0.15954916132699595,-0.15820399093154808
1436,"('Close_MTD', 'CNY', 'SZSE Component')",-0.03317950513269059,-0.03273376762187687
1437,"('Close_MTD', 'CNY', 'Shanghai')",0.030788979146647206,0.031128762410108823
1438,"('Close_MTD', 'HKD', 'Hang Seng')",0.04912639349625184,0.04946102860519498
1439,"('Close_MTD', 'IDR', 'IDX Composite')",-0.09044429686299338,-0.09002542770213058
1440,"('Close_MTD', 'INR', 'BSE Sensex')",0.028738564384335395,0.0291338179395903
1441,"('Close_MTD', 'INR', 'Nifty 50')",0.00984377344804066,0.010213257362362909
1442,"('Close_MTD', 'JPY', 'Nikkei 225')",-0.01338888917566907,-0.013348675029779121
1443,"('Close_MTD', 'KRW', 'KOSPI')",0.055682511289294405,0.05605656232417134
1444,"('Close_MTD', 'KRW', 'KOSPI 50')",0.10609420959565741,0.10641782183919515
1445,"('Close_MTD', 'LKR', 'CSE All-Share')",-0.059823994946605334,-0.05984235780776661
1446,"('Close_MTD', 'MNT', 'MNE Top 20')",0.026600956754038976,0.025510072647895992
1447,"('Close_MTD', 'MYR', 'KLCI')",-0.09382275499139993,-0.09327078419046185
1448,"('Close_MTD', 'NZD', 'NZX 50')",-0.08314617674239126,-0.08299405349327446
1449,"('Close_MTD', 'NZD', 'NZX MidCap')",-0.08131832893168249,-0.0811771085340592
1450,"('Close_MTD', 'PHP', 'PSEi Composite')",-0.08136997828911571,-0.08033028310569824
1451,"('Close_MTD', 'PKR', 'Karachi 100')",-0.14591389301145702,-0.1459888141674253
1452,"('Close_MTD', 'SGD', 'STI Index')",0.046755558567535715,0.04707626142822298
1453,"('Close_MTD', 'THB', 'SET')",-0.11592259498794841,-0.11546353196549335
1454,"('Close_MTD', 'TWD', 'TPEx 50')",0.12960993590697506,0.13035316631801694
1455,"('Close_MTD', 'TWD', 'Taiwan Weighted')",0.09227557264787004,0.09250443244193372
1456,"('Close_MTD', 'USD', 'Dow 30')",0.022272976469591272,0.022306793610835214
1457,"('Close_MTD', 'USD', 'Nasdaq')",0.018925147313463564,0.019080632244676113
1458,"('Close_MTD', 'USD', 'Nasdaq 100')",0.024953585119709236,0.025119084250936067
1459,"('Close_MTD', 'USD', 'S&P 500')",0.006845356945524933,0.006913468316953989
1460,"('Close_MTD', 'VND', 'HNX 30')",-0.014424367020131675,-0.01404252473952239
1461,"('Close_MTD', 'VND', 'VN 30')",-0.0038303633914809677,-0.003450686177681077
1462,"('Open_YTD', 'AUD', 'S&P/ASX 200')",0.32266315751577934,0.3222402697413765
1463,"('Open_YTD', 'BDT', 'DSE 30')",-0.17047421383339476,-0.16976782672441465
1464,"('Open_YTD', 'CNY', 'SZSE Component')",0.20215153988348453,0.20307846256333953
1465,"('Open_YTD', 'CNY', 'Shanghai')",0.23287948799012004,0.23353063290439768
1466,"('Open_YTD', 'HKD', 'Hang Seng')",0.2667689223542555,0.26727695991432254
1467,"('Open_YTD', 'IDR', 'IDX Composite')",-0.2782373104599619,-0.2784951419111059
1468,"('Open_YTD', 'INR', 'BSE Sensex')",0.13555972946380385,0.1354874994464032
1469,"('Open_YTD', 'INR', 'Nifty 50')",0.20911906835373034,0.209060649067011
1470,"('Open_YTD', 'JPY', 'Nikkei 225')",0.04355493853883515,0.04352096111661235
1471,"('Open_YTD', 'KRW', 'KOSPI')",0.10740628311096727,0.10802001949585982
1472,"('Open_YTD', 'KRW', 'KOSPI 50')",0.20150055609305811,0.20189118755778557
1473,"('Open_YTD', 'LKR', 'CSE All-Share')",-0.325272793101112,-0.3247340869224494
1474,"('Open_YTD', 'MNT', 'MNE Top 20')",0.20606316656860443,0.20656474808876737
1475,"('Open_YTD', 'MYR', 'KLCI')",-0.27733346327121866,-0.27650320729571864
1476,"('Open_YTD', 'NZD', 'NZX 50')",0.35935299103088236,0.35782153733664607
1477,"('Open_YTD', 'NZD', 'NZX MidCap')",0.23460726100292995,0.2338393292523646
1478,"('Open_YTD', 'PHP', 'PSEi Composite')",-0.42631715279865984,-0.42608411414092223
1479,"('Open_YTD', 'PKR', 'Karachi 100')",-0.3435084347864798,-0.3446052224850498
1480,"('Open_YTD', 'SGD', 'STI Index')",0.02512689745885707,0.025840728631975476
1481,"('Open_YTD', 'THB', 'SET')",-0.24194266158001482,-0.24231207407524644
1482,"('Open_YTD', 'TWD', 'TPEx 50')",0.45550502601964044,0.4559605034288546
1483,"('Open_YTD', 'TWD', 'Taiwan Weighted')",0.2728028454106088,0.2724695989303287
1484,"('Open_YTD', 'USD', 'Dow 30')",0.1711946662841948,0.17040031435868902
1485,"('Open_YTD', 'USD', 'Nasdaq')",0.31758572573220567,0.3168041930909758
1486,"('Open_YTD', 'USD', 'Nasdaq 100')",0.3233658545572197,0.32258201392944236
1487,"('Open_YTD', 'USD', 'S&P 500')",0.20462944300107178,0.2037770225400485
1488,"('Open_YTD', 'VND', 'HNX 30')",0.12443362710144419,0.12450528683238239
1489,"('Open_YTD', 'VND', 'VN 30')",0.07593275149581186,0.07545157774574053
1490,"('High_YTD', 'AUD', 'S&P/ASX 200')",0.33054383489601,0.3300706055158898
1491,"('High_YTD', 'BDT', 'DSE 30')",-0.17047421383339476,-0.16976782672441465
1492,"('High_YTD', 'CNY', 'SZSE Component')",0.2134149258499221,0.21430339804543472
1493,"('High_YTD', 'CNY', 'Shanghai')",0.238836895858071,0.23947968633857508
1494,"('High_YTD', 'HKD', 'Hang Seng')",0.2766989249743029,0.277193123835303
1495,"('High_YTD', 'IDR', 'IDX Composite')",-0.27651994993754875,-0.27678357069160714
1496,"('High_YTD', 'INR', 'BSE Sensex')",0.12334144631211194,0.12324874030619842
1497,"('High_YTD', 'INR', 'Nifty 50')",0.20549347532293064,0.2053934811109139
1498,"('High_YTD', 'JPY', 'Nikkei 225')",0.029289784693834354,0.029246590979660134
1499,"('High_YTD', 'KRW', 'KOSPI')",0.11582637911002473,0.1164400813317109
1500,"('High_YTD', 'KRW', 'KOSPI 50')",0.2159512509075877,0.21631282529705592
1501,"('High_YTD', 'LKR', 'CSE All-Share')",-0.3299361476211796,-0.32939405551963175
1502,"('High_YTD', 'MNT', 'MNE Top 20')",0.20630519175466938,0.20680613383497662
1503,"('High_YTD', 'MYR', 'KLCI')",-0.26001838578096437,-0.25921525367784154
1504,"('High_YTD', 'NZD', 'NZX 50')",0.37171218013965157,0.37014620659309044
1505,"('High_YTD', 'NZD', 'NZX MidCap')",0.23208235855611783,0.2312761855230812
1506,"('High_YTD', 'PHP', 'PSEi Composite')",-0.4234259476939882,-0.42318929101907427
1507,"('High_YTD', 'PKR', 'Karachi 100')",-0.38187432910869784,-0.3829173499641269
1508,"('High_YTD', 'SGD', 'STI Index')",0.05349396866061379,0.05416692606544502
1509,"('High_YTD', 'THB', 'SET')",-0.26247699643913835,-0.2628692975939941
1510,"('High_YTD', 'TWD', 'TPEx 50')",0.4566405013954402,0.4570837731345301
1511,"('High_YTD', 'TWD', 'Taiwan Weighted')",0.2774476790020058,0.2771186865535285
1512,"('High_YTD', 'USD', 'Dow 30')",0.21862777781672837,0.21781744266655428
1513,"('High_YTD', 'USD', 'Nasdaq')",0.31646382401151607,0.3156716463142803
1514,"('High_YTD', 'USD', 'Nasdaq 100')",0.32007688600290546,0.3192963168666223
1515,"('High_YTD', 'USD', 'S&P 500')",0.25116145337334767,0.250297518631972
1516,"('High_YTD', 'VND', 'HNX 30')",0.15314109675308551,0.153210770722413
1517,"('High_YTD', 'VND', 'VN 30')",0.059904042332176916,0.059426984967504905
1518,"('Low_YTD', 'AUD', 'S&P/ASX 200')",0.3379253514654243,0.33747765103513677
1519,"('Low_YTD', 'BDT', 'DSE 30')",-0.17047421383339476,-0.16976782672441465
1520,"('Low_YTD', 'CNY', 'SZSE Component')",0.21650573198283252,0.2173665234200128
1521,"('Low_YTD', 'CNY', 'Shanghai')",0.24578649005827305,0.24642441306411592
1522,"('Low_YTD', 'HKD', 'Hang Seng')",0.28639257043414396,0.2868776445890488
1523,"('Low_YTD', 'IDR', 'IDX Composite')",-0.25342054557905536,-0.2537012495498553
1524,"('Low_YTD', 'INR', 'BSE Sensex')",0.10967140752897718,0.10962441685121313
1525,"('Low_YTD', 'INR', 'Nifty 50')",0.2227671005793227,0.2227045903395742
1526,"('Low_YTD', 'JPY', 'Nikkei 225')",0.0587004506436789,0.05865241204277733
1527,"('Low_YTD', 'KRW', 'KOSPI')",0.1416633111414937,0.1422243507044876
