Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2010-12-28,-1.0,1.0,-0.0028258565877782305,0.0005956212097944691
2010-12-29,0.0,1.0,0.0,5.652175938200344e-05
2010-12-30,0.0,1.0,0.0,0.00043416183914968737
2010-12-31,0.0,1.0,0.0,0.0008754424558016749
2011-01-03,1.0,1.0,0.007084661707403407,0.00045050794224292713
2011-01-04,0.0,1.0,0.0,0.0005208164777723588
2011-01-05,-1.0,-1.0,-0.000703482237073505,-1.9874567165893548e-05
2011-01-06,0.0,1.0,0.0,0.00035764872850902146
2011-01-07,0.0,1.0,0.0,0.0008001996759341381
2011-01-10,-1.0,1.0,-0.0021119324181626538,0.00038589731965088547
2011-01-11,1.0,1.0,0.0028218694885362443,0.00046134104631807393
2011-01-12,0.0,-1.0,0.0,-7.383284447445371e-05
2011-01-13,0.0,1.0,0.0,0.0003093122191261313
2011-01-14,0.0,1.0,0.0,0.0007573037464415778
2011-01-17,1.0,1.0,0.000703482237073505,0.0003554339772619046
2011-01-18,1.0,1.0,0.0009841827768013458,0.0004328720971368186
2011-01-19,-1.0,-1.0,-0.0016855116230071188,-0.00010173880895846911
2011-01-20,0.0,1.0,0.0,0.0002803823894550897
2011-01-21,0.0,1.0,0.0,0.000725655995669235
2011-01-24,0.0,1.0,0.0,0.0003052150312088382
2011-01-25,-1.0,1.0,-0.003517411185367525,0.0003731966921435863
2011-01-26,0.0,-1.0,0.0,-0.00017225391468865948
2011-01-27,0.0,1.0,0.0,0.00019787804757763746
2011-01-28,-1.0,1.0,-0.00141193081539015,0.0006302965280065573
2011-01-31,1.0,1.0,0.00494874513962551,0.00016953547208530104
2011-02-01,0.0,1.0,0.0,0.00022477955118837149
2011-02-02,1.0,-1.0,0.002110446711220515,-0.00033237894186736436
2011-02-03,0.0,1.0,0.0,2.747947663046149e-05
2011-02-04,0.0,1.0,0.0,0.0004514455874619923
2011-02-07,0.0,-1.0,0.0,-2.0381820820657165e-05
2011-02-08,0.0,1.0,0.0,3.681720264986037e-05
2011-02-09,-1.0,-1.0,-0.0021060021060019807,-0.0005152764318286972
2011-02-10,0.0,-1.0,0.0,-0.0001471765201953418
2011-02-11,-1.0,1.0,-0.0002813928948293132,0.0002881969936012874
2011-02-14,-1.0,-1.0,-0.00014073604953912522,-0.0001317124567086333
2011-02-15,0.0,-1.0,0.0,-5.212991663139621e-05
2011-02-16,0.0,-1.0,0.0,-0.0005798908806450774
2011-02-17,-1.0,-1.0,-0.0002815117179252313,-0.00018595573449976674
2011-02-18,0.0,1.0,0.0,0.0002762603337992631
2011-02-21,0.0,-1.0,0.0,-6.250860594581051e-05
2011-02-22,0.0,1.0,0.0,4.244863490799761e-05
2011-02-23,0.0,-1.0,0.0,-0.0004616953964802182
2011-02-24,0.0,-1.0,0.0,-4.641414515259244e-05
2011-02-25,0.0,1.0,0.0,0.0004344101131307695
2011-02-28,1.0,1.0,0.005350228792678546,0.00013131290783104896
2011-03-01,-1.0,1.0,-0.0001400462152510995,0.00024058768577068913
2011-03-02,1.0,-1.0,0.0028013166188107785,-0.00026323311266685743
2011-03-03,0.0,1.0,0.0,0.0001483942692996255
2011-03-04,-1.0,1.0,-0.0002793491165583584,0.0006217014644579825
2011-03-07,1.0,1.0,0.0011177086971707606,0.00027540771127455014
2011-03-08,0.0,1.0,0.0,0.00036466982485392944
2011-03-09,-1.0,-1.0,-0.0011862396204034287,-0.00016115629090179302
2011-03-10,-1.0,1.0,-0.00027944669554280654,0.0002270453659203898
2011-03-11,0.0,1.0,0.0,0.0006761150927140635
2011-03-14,0.0,1.0,0.0,0.0002585428324470192
2011-03-15,1.0,1.0,0.005590496156534064,0.0003265837014962758
2011-03-16,0.0,-1.0,0.0,-0.00021824135543821522
2011-03-17,0.0,1.0,0.0,0.0001536773844737592
2011-03-18,0.0,1.0,0.0,0.0005896026977233379
2011-03-21,0.0,1.0,0.0,0.00015435938482531887
2011-03-22,1.0,1.0,0.009034051424600342,0.00022425571746998606
2011-03-23,-1.0,-1.0,-0.0006887052341597588,-0.0003148530450362795
2011-03-24,0.0,1.0,0.0,6.647915086005538e-05
2011-03-25,1.0,1.0,0.002067539627842896,0.0005152511530320325
2011-03-28,1.0,1.0,0.00034387895460796786,0.0001351569309089229
2011-03-29,1.0,1.0,0.0003437607425231804,0.0002272652077670058
2011-03-30,-1.0,-1.0,-0.002749140893470781,-0.0002887135463830711
2011-03-31,0.0,1.0,0.0,0.00011601530675494083
2011-04-01,1.0,1.0,0.0034458993797381603,0.0005877868481710778
2011-04-04,0.0,1.0,0.0,0.00026784982340657807
2011-04-05,1.0,1.0,0.0004120879120879106,0.00037508848522480205
2011-04-06,1.0,-1.0,0.0002746121103940346,-0.00012906432490686668
2011-04-07,0.0,1.0,0.0,0.00028379533918387065
2011-04-08,-1.0,1.0,-0.00034317089910762544,0.0007597045123583137
2011-04-11,-1.0,1.0,-6.865774116049383e-05,0.00042678326977577504
2011-04-12,1.0,1.0,0.00041197473221643577,0.000521288717659457
2011-04-13,0.0,1.0,0.0,5.001092013113696e-07
2011-04-14,0.0,1.0,0.0,0.0003930683605163833
2011-04-15,0.0,1.0,0.0,0.00084554325729341
2011-04-18,1.0,1.0,0.0002745367192864556,0.00042886471354425997
2011-04-19,-1.0,1.0,-0.0002744613695623288,0.0004930507778671333
2011-04-20,1.0,-1.0,0.0002745367192864556,-5.81286949154276e-05
2011-04-21,0.0,1.0,0.0,0.00030475729861083697
2011-04-22,-1.0,1.0,-0.00041169205434332673,0.0007288512870184323
2011-04-25,1.0,1.0,0.00041186161449746633,0.0002410756250410315
2011-04-26,1.0,1.0,0.0015095375325921976,0.000288030402422556
2011-04-27,-1.0,-1.0,-0.0010961907371882518,-0.00027644634338189075
2011-04-28,0.0,1.0,0.0,7.73587989654325e-05
2011-04-29,0.0,1.0,0.0,0.0004967687715113697
