Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-05-04,-1.0,1.0,-0.02006491590439641,8.755057464322516e-05
2018-05-07,1.0,1.0,0.020475760313158453,8.755057464322516e-05
2018-05-08,0.0,1.0,0.0,8.755057464322516e-05
2018-05-09,0.0,1.0,0.0,8.755057464322516e-05
2018-05-10,0.0,1.0,0.0,8.755057464322516e-05
2018-05-11,-1.0,1.0,-0.01853053998229559,8.755057464322516e-05
2018-05-14,1.0,1.0,0.012266249774517402,8.755057464322516e-05
2018-05-15,1.0,1.0,0.007425007425007513,8.755057464322516e-05
2018-05-16,0.0,1.0,0.0,8.755057464322516e-05
2018-05-17,0.0,1.0,0.0,8.755057464322516e-05
2018-05-18,0.0,1.0,0.0,8.755057464322516e-05
2018-05-21,-1.0,1.0,-0.011969339622641462,8.755057464322516e-05
2018-05-22,-1.0,1.0,-0.0002387062123291317,8.755057464322516e-05
2018-05-23,1.0,1.0,0.008774547842177459,8.755057464322516e-05
2018-05-24,0.0,1.0,0.0,8.755057464322516e-05
2018-05-25,0.0,1.0,0.0,8.755057464322516e-05
2018-05-28,0.0,1.0,0.0,8.755057464322516e-05
2018-05-29,-1.0,1.0,-0.00846153846153852,8.755057464322516e-05
2018-05-30,1.0,1.0,0.00853374709076804,8.755057464322516e-05
2018-05-31,0.0,1.0,0.0,8.755057464322516e-05
2018-06-01,1.0,1.0,0.0017751479289942473,8.755057464322516e-05
2018-06-04,0.0,1.0,0.0,8.755057464322516e-05
2018-06-05,-1.0,1.0,-0.010100413467218015,8.755057464322516e-05
2018-06-06,1.0,1.0,0.010203472760904608,8.755057464322516e-05
2018-06-07,0.0,1.0,0.0,8.755057464322516e-05
2018-06-08,0.0,1.0,0.0,8.755057464322516e-05
2018-06-11,-1.0,1.0,-0.001476668635558176,8.755057464322516e-05
2018-06-12,0.0,1.0,0.0,8.755057464322516e-05
2018-06-13,1.0,1.0,0.0008873114463174848,8.755057464322516e-05
2018-06-14,-1.0,1.0,-0.00118203309692666,8.755057464322516e-05
2018-06-15,0.0,1.0,0.0,8.755057464322516e-05
2018-06-18,0.0,1.0,0.0,8.755057464322516e-05
2018-06-19,0.0,1.0,0.0,8.755057464322516e-05
2018-06-20,0.0,1.0,0.0,8.755057464322516e-05
2018-06-21,0.0,1.0,0.0,8.755057464322516e-05
2018-06-22,0.0,1.0,0.0,8.755057464322516e-05
2018-06-25,0.0,1.0,0.0,8.755057464322516e-05
2018-06-26,0.0,1.0,0.0,8.755057464322516e-05
2018-06-27,-1.0,1.0,-0.00887573964497046,8.755057464322516e-05
2018-06-28,-1.0,1.0,-0.00017910447761193549,8.755057464322516e-05
2018-06-29,1.0,1.0,0.000716546247089056,8.755057464322516e-05
2018-07-02,1.0,1.0,0.0003580165881018616,8.755057464322516e-05
2018-07-03,0.0,1.0,0.0,8.755057464322516e-05
2018-07-04,1.0,1.0,0.001670146137787043,8.755057464322516e-05
2018-07-05,-1.0,1.0,-0.002024653129280129,8.755057464322516e-05
2018-07-06,1.0,1.0,0.0012530580583567374,8.755057464322516e-05
2018-07-09,-1.0,1.0,-0.0012514898688915645,8.755057464322516e-05
2018-07-10,0.0,1.0,0.0,8.755057464322516e-05
2018-07-11,1.0,1.0,0.00011933886270076853,8.755057464322516e-05
2018-07-12,-1.0,1.0,-0.00011932462263597454,8.755057464322516e-05
2018-07-13,1.0,1.0,0.00841338982039508,8.755057464322516e-05
2018-07-16,0.0,1.0,0.0,8.755057464322516e-05
2018-07-17,0.0,1.0,0.0,8.755057464322516e-05
2018-07-18,0.0,1.0,0.0,8.755057464322516e-05
2018-07-19,0.0,1.0,0.0,8.755057464322516e-05
2018-07-20,0.0,1.0,0.0,8.755057464322516e-05
2018-07-23,0.0,1.0,0.0,8.755057464322516e-05
2018-07-24,0.0,1.0,0.0,8.755057464322516e-05
2018-07-25,0.0,1.0,0.0,8.755057464322516e-05
2018-07-26,0.0,1.0,0.0,8.755057464322516e-05
2018-07-27,0.0,1.0,0.0,8.755057464322516e-05
2018-07-30,0.0,1.0,0.0,8.755057464322516e-05
2018-07-31,0.0,1.0,0.0,8.755057464322516e-05
2018-08-01,0.0,1.0,0.0,8.755057464322516e-05
2018-08-02,0.0,1.0,0.0,8.755057464322516e-05
2018-08-03,0.0,1.0,0.0,8.755057464322516e-05
2018-08-06,0.0,1.0,0.0,8.755057464322516e-05
2018-08-07,0.0,1.0,0.0,8.755057464322516e-05
2018-08-08,0.0,1.0,0.0,8.755057464322516e-05
2018-08-09,0.0,1.0,0.0,8.755057464322516e-05
2018-08-10,0.0,1.0,0.0,8.755057464322516e-05
2018-08-13,0.0,1.0,0.0,8.755057464322516e-05
2018-08-14,0.0,1.0,0.0,8.755057464322516e-05
2018-08-15,-1.0,1.0,-0.005621301775147858,8.755057464322516e-05
2018-08-16,-1.0,1.0,-0.0026182683725081146,8.755057464322516e-05
2018-08-17,0.0,1.0,0.0,8.755057464322516e-05
2018-08-20,0.0,1.0,0.0,8.755057464322516e-05
2018-08-21,0.0,1.0,0.0,8.755057464322516e-05
2018-08-22,1.0,1.0,0.001730207028220132,8.755057464322516e-05
2018-08-23,-1.0,1.0,-0.0005955926146515855,8.755057464322516e-05
2018-08-24,-1.0,1.0,-0.0010131108462456684,8.755057464322516e-05
2018-08-27,-1.0,1.0,-0.0005368967368609702,8.755057464322516e-05
2018-08-28,1.0,1.0,0.000477497910946756,8.755057464322516e-05
2018-08-29,-1.0,1.0,-5.965875193880698e-05,8.755057464322516e-05
2018-08-30,-1.0,1.0,-0.00011932462263597454,8.755057464322516e-05
2018-08-31,0.0,1.0,0.0,8.755057464322516e-05
2018-09-03,-1.0,1.0,-0.0006563637448535609,8.755057464322516e-05
2018-09-04,1.0,1.0,0.0007762120850252074,8.755057464322516e-05
2018-09-05,-1.0,1.0,-5.966231131804279e-05,8.755057464322516e-05
2018-09-06,1.0,1.0,5.9665871121827856e-05,8.755057464322516e-05
2018-09-07,-1.0,1.0,-0.0011932462263588572,8.755057464322516e-05
2018-09-10,1.0,1.0,0.00011946717639332859,8.755057464322516e-05
2018-09-11,1.0,1.0,0.00011945290569181918,8.755057464322516e-05
2018-09-12,1.0,1.0,0.0010749477455958,8.755057464322516e-05
2018-09-13,0.0,1.0,0.0,8.755057464322516e-05
2018-09-14,1.0,1.0,0.0005965519298454236,8.755057464322516e-05
2018-09-17,1.0,1.0,0.000476957014249102,8.755057464322516e-05
2018-09-18,-1.0,1.0,-0.000953459269411816,8.755057464322516e-05
2018-09-19,-1.0,1.0,-0.00023859230539813314,8.755057464322516e-05
2018-09-20,0.0,1.0,0.0,8.755057464322516e-05
2018-09-21,-1.0,1.0,-0.0011932462263588572,8.755057464322516e-05
2018-09-24,1.0,1.0,0.00047786870557331435,8.755057464322516e-05
2018-09-25,1.0,1.0,0.00023882022807319991,8.755057464322516e-05
2018-09-26,1.0,1.0,0.0020294872560138177,8.755057464322516e-05
2018-09-27,1.0,1.0,0.0004169893369869726,8.755057464322516e-05
2018-09-28,-1.0,1.0,-0.0019649874955339768,8.755057464322516e-05
2018-10-01,1.0,1.0,0.0007159477358151811,8.755057464322516e-05
2018-10-02,-1.0,1.0,-0.0007154355213735419,8.755057464322516e-05
2018-10-03,1.0,1.0,0.0014318954716303622,8.755057464322516e-05
2018-10-04,-1.0,1.0,-0.001429848078641549,8.755057464322516e-05
2018-10-05,0.0,1.0,0.0,8.755057464322516e-05
2018-10-08,1.0,1.0,0.00011932462263586352,8.755057464322516e-05
2018-10-09,-1.0,1.0,-0.0014317246316292165,8.755057464322516e-05
2018-10-10,1.0,1.0,0.000597407252524107,8.755057464322516e-05
2018-10-11,1.0,1.0,0.0009552809122932435,8.755057464322516e-05
2018-10-12,-1.0,1.0,-0.00023859230539813314,8.755057464322516e-05
2018-10-15,-1.0,1.0,-0.00011932462263597454,8.755057464322516e-05
2018-10-16,1.0,1.0,0.00023867772540131504,8.755057464322516e-05
2018-10-17,1.0,1.0,0.01562966056195192,8.755057464322516e-05
2018-10-18,0.0,1.0,0.0,8.755057464322516e-05
2018-10-19,-1.0,1.0,-0.0008810572687224516,8.755057464322516e-05
2018-10-22,1.0,1.0,0.002057613168724215,8.755057464322516e-05
2018-10-23,1.0,1.0,0.00029334115576418185,8.755057464322516e-05
2018-10-24,1.0,1.0,0.0002932551319649868,8.755057464322516e-05
2018-10-25,0.0,1.0,0.0,8.755057464322516e-05
2018-10-26,-1.0,1.0,-0.0015831134564644467,8.755057464322516e-05
2018-10-29,1.0,1.0,0.0014094432699085502,8.755057464322516e-05
2018-10-30,-1.0,1.0,-0.016009852216748888,8.755057464322516e-05
2018-10-31,-1.0,1.0,-0.0008343763037128582,8.755057464322516e-05
2018-11-01,-1.0,1.0,-0.00035788845809725517,8.755057464322516e-05
2018-11-02,1.0,1.0,0.0008353720389044916,8.755057464322516e-05
2018-11-05,-1.0,1.0,-0.0022059261909018746,8.755057464322516e-05
2018-11-06,1.0,1.0,0.0007767686424473562,8.755057464322516e-05
2018-11-07,1.0,1.0,0.0003582303421099109,8.755057464322516e-05
2018-11-08,-1.0,1.0,-0.0023873470605789704,8.755057464322516e-05
2018-11-09,1.0,1.0,0.0031109781633262834,8.755057464322516e-05
2018-11-12,-1.0,1.0,-0.002206715572254936,8.755057464322516e-05
2018-11-13,1.0,1.0,0.0014943215780036654,8.755057464322516e-05
2018-11-14,1.0,1.0,5.96836765143216e-05,8.755057464322516e-05
2018-11-15,1.0,1.0,0.00029840057292918054,8.755057464322516e-05
2018-11-16,-1.0,1.0,-0.0002983115565897698,8.755057464322516e-05
2018-11-19,-1.0,1.0,-0.0025662449271902643,8.755057464322516e-05
2018-11-20,-1.0,1.0,-0.0003590019745108864,8.755057464322516e-05
2018-11-21,1.0,1.0,0.004249715688035005,8.755057464322516e-05
2018-11-22,0.0,1.0,0.0,8.755057464322516e-05
2018-11-23,-1.0,1.0,-0.0004768148766242098,8.755057464322516e-05
2018-11-26,-1.0,1.0,-0.001610017889087545,8.755057464322516e-05
2018-11-27,1.0,1.0,0.0013737084154572534,8.755057464322516e-05
2018-11-28,-1.0,1.0,-0.0004771561493497334,8.755057464322516e-05
2018-11-29,1.0,1.0,0.016469745793054047,8.755057464322516e-05
2018-11-30,-1.0,1.0,-0.015028765997416982,8.755057464322516e-05
2018-12-03,-1.0,1.0,-0.003695315293837153,8.755057464322516e-05
2018-12-04,1.0,1.0,0.0017348648001913602,8.755057464322516e-05
2018-12-05,1.0,1.0,0.00023887727679916537,8.755057464322516e-05
2018-12-06,-1.0,1.0,-0.001612036539494932,8.755057464322516e-05
2018-12-07,1.0,1.0,0.0017342423155124465,8.755057464322516e-05
2018-12-10,-1.0,1.0,-0.000179093785445672,8.755057464322516e-05
2018-12-11,1.0,1.0,0.0005373775973249728,8.755057464322516e-05
2018-12-12,1.0,1.0,0.00047741242465848543,8.755057464322516e-05
2018-12-13,-1.0,1.0,-0.001550849985088143,8.755057464322516e-05
2018-12-14,1.0,1.0,0.0016129995818150444,8.755057464322516e-05
2018-12-17,-1.0,1.0,-0.0010139568173683775,8.755057464322516e-05
2018-12-18,1.0,1.0,0.0005373455131649774,8.755057464322516e-05
2018-12-19,-1.0,1.0,-0.001790189760114691,8.755057464322516e-05
2018-12-20,1.0,1.0,0.0020325203252031803,8.755057464322516e-05
2018-12-21,-1.0,1.0,-0.00113351628683922,8.755057464322516e-05
2018-12-24,0.0,1.0,0.0,8.755057464322516e-05
2018-12-25,1.0,1.0,0.0005375380756136304,8.755057464322516e-05
2018-12-26,-1.0,1.0,-0.00029847182425990493,8.755057464322516e-05
2018-12-27,-1.0,1.0,-0.0014928046814355336,8.755057464322516e-05
2018-12-28,0.0,1.0,0.0,8.755057464322516e-05
2018-12-31,1.0,1.0,0.003169477335247084,8.755057464322516e-05
2019-01-01,-1.0,1.0,-0.001788375558867461,8.755057464322516e-05
2019-01-02,1.0,1.0,0.0013138250223947436,8.755057464322516e-05
2019-01-03,1.0,1.0,0.00011928192282462112,8.755057464322516e-05
2019-01-04,-1.0,1.0,-0.0004174369372055287,8.755057464322516e-05
2019-01-07,-1.0,1.0,-0.0006562462713280981,8.755057464322516e-05
2019-01-08,-1.0,1.0,-0.001074562712673699,8.755057464322516e-05
2019-01-09,1.0,1.0,0.00065738361321932,8.755057464322516e-05
2019-01-10,-1.0,1.0,-0.0008361204013377366,8.755057464322516e-05
2019-01-11,1.0,1.0,0.0014345487148832436,8.755057464322516e-05
2019-01-14,1.0,1.0,0.0001193744777368,8.755057464322516e-05
2019-01-15,1.0,1.0,0.0006564812604439307,8.755057464322516e-05
2019-01-16,-1.0,1.0,-0.002206715572254936,8.755057464322516e-05
2019-01-17,0.0,1.0,0.0,8.755057464322516e-05
2019-01-18,1.0,1.0,0.0035265989240882423,8.755057464322516e-05
2019-01-21,-1.0,1.0,-0.0013103817976055645,8.755057464322516e-05
2019-01-22,-1.0,1.0,-0.0017892288423688731,8.755057464322516e-05
2019-01-23,1.0,1.0,0.0013742008723187649,8.755057464322516e-05
2019-01-24,-1.0,1.0,-0.0007756563245823188,8.755057464322516e-05
2019-01-25,1.0,1.0,0.0017316534304652187,8.755057464322516e-05
2019-01-28,-1.0,1.0,-0.0008941344778253812,8.755057464322516e-05
2019-01-29,1.0,1.0,0.00017898693395368426,8.755057464322516e-05
2019-01-30,-1.0,1.0,-0.0014912908613695652,8.755057464322516e-05
2019-01-31,-1.0,1.0,-0.00041818507676683053,8.755057464322516e-05
2019-02-01,1.0,1.0,0.002330863016973605,8.755057464322516e-05
2019-02-04,1.0,1.0,0.00041738715640082796,8.755057464322516e-05
2019-02-05,-1.0,1.0,-0.0013708427702944224,8.755057464322516e-05
2019-02-06,1.0,1.0,0.0007758877946881793,8.755057464322516e-05
2019-02-07,-1.0,1.0,-0.0014312977099236734,8.755057464322516e-05
2019-02-08,0.0,1.0,0.0,8.755057464322516e-05
2019-02-11,1.0,1.0,0.00191113234591489,8.755057464322516e-05
2019-02-12,-1.0,1.0,-5.9608965188306946e-05,8.755057464322516e-05
2019-02-13,1.0,1.0,0.0005961251862891537,8.755057464322516e-05
2019-02-14,0.0,1.0,0.0,8.755057464322516e-05
2019-02-15,1.0,1.0,0.0022043491212391238,8.755057464322516e-05
2019-02-18,0.0,1.0,0.0,8.755057464322516e-05
2019-02-19,0.0,1.0,0.0,8.755057464322516e-05
2019-02-20,-1.0,1.0,-0.0012483652360004704,8.755057464322516e-05
2019-02-21,0.0,1.0,0.0,8.755057464322516e-05
2019-02-22,1.0,1.0,0.0005952026665081434,8.755057464322516e-05
2019-02-25,-1.0,1.0,-0.001070727499851376,8.755057464322516e-05
2019-02-26,-1.0,1.0,-0.001131423807538834,8.755057464322516e-05
2019-02-27,0.0,1.0,0.0,8.755057464322516e-05
2019-02-28,0.0,1.0,0.0,8.755057464322516e-05
2019-03-01,1.0,1.0,0.0017288661023011633,8.755057464322516e-05
2019-03-04,-1.0,1.0,-0.001011724096887434,8.755057464322516e-05
2019-03-05,1.0,1.0,0.000774454902895183,8.755057464322516e-05
2019-03-06,-1.0,1.0,-0.001726293231740117,8.755057464322516e-05
2019-03-07,-1.0,1.0,-0.0004174120453189767,8.755057464322516e-05
2019-03-08,1.0,1.0,0.00023862077193825826,8.755057464322516e-05
2019-03-11,1.0,1.0,0.0026838432635534204,8.755057464322516e-05
2019-03-12,-1.0,1.0,-0.00017844396859389988,8.755057464322516e-05
2019-03-13,-1.0,1.0,-0.0007139032661074296,8.755057464322516e-05
2019-03-14,-1.0,1.0,-0.0004167410847174535,8.755057464322516e-05
2019-03-15,1.0,1.0,0.00136986301369868,8.755057464322516e-05
2019-03-18,1.0,1.0,0.00065425563552024,8.755057464322516e-05
2019-03-19,-1.0,1.0,-0.001783166904422373,8.755057464322516e-05
2019-03-20,-1.0,1.0,-0.0006549958318445848,8.755057464322516e-05
2019-03-21,0.0,1.0,0.0,8.755057464322516e-05
2019-03-22,1.0,1.0,0.0002979205148065933,8.755057464322516e-05
2019-03-25,0.0,1.0,0.0,8.755057464322516e-05
2019-03-26,1.0,1.0,0.00041696449845129985,8.755057464322516e-05
2019-03-27,1.0,1.0,0.001012206013694561,8.755057464322516e-05
2019-03-28,-1.0,1.0,-0.001427551748750977,8.755057464322516e-05
2019-03-29,1.0,1.0,0.0004765308553729142,8.755057464322516e-05
2019-04-01,1.0,1.0,0.00071445582281493,8.755057464322516e-05
2019-04-02,1.0,1.0,0.0004164683484055853,8.755057464322516e-05
2019-04-03,-1.0,1.0,-0.001129943502824804,8.755057464322516e-05
2019-04-04,-1.0,1.0,-0.0008335317932841589,8.755057464322516e-05
2019-04-05,1.0,1.0,0.002919795018472282,8.755057464322516e-05
2019-04-08,-1.0,1.0,-0.0004158992335571154,8.755057464322516e-05
2019-04-09,1.0,1.0,0.00017831669044232612,8.755057464322516e-05
2019-04-10,-1.0,1.0,-0.0004754263980508711,8.755057464322516e-05
2019-04-11,0.0,1.0,0.0,8.755057464322516e-05
2019-04-12,1.0,1.0,0.0019620667102682177,8.755057464322516e-05
2019-04-15,-1.0,1.0,-0.0004153809636839867,8.755057464322516e-05
2019-04-16,1.0,1.0,0.0014247551202137831,8.755057464322516e-05
2019-04-17,-1.0,1.0,-0.0014820084178077675,8.755057464322516e-05
2019-04-18,-1.0,1.0,-0.0016623129897886946,8.755057464322516e-05
2019-04-19,1.0,1.0,0.0023786869647954845,8.755057464322516e-05
2019-04-22,-1.0,1.0,-0.0006525866160418392,8.755057464322516e-05
2019-04-23,-1.0,1.0,-0.0015434847135648024,8.755057464322516e-05
2019-04-24,-1.0,1.0,-0.0007134788037338469,8.755057464322516e-05
2019-04-25,0.0,1.0,0.0,8.755057464322516e-05
2019-04-26,1.0,1.0,0.00487891949782826,8.755057464322516e-05
2019-04-29,-1.0,1.0,-0.002131564923914864,8.755057464322516e-05
2019-04-30,0.0,1.0,0.0,8.755057464322516e-05
2019-05-01,1.0,1.0,0.001424078799026951,8.755057464322516e-05
2019-05-02,0.0,1.0,0.0,8.755057464322516e-05
2019-05-03,1.0,1.0,0.0007110268412631182,8.755057464322516e-05
2019-05-06,-1.0,1.0,-0.0009473621884066307,8.755057464322516e-05
2019-05-07,1.0,1.0,0.0008297279677591528,8.755057464322516e-05
2019-05-08,-1.0,1.0,-0.0008290400900101691,8.755057464322516e-05
2019-05-09,-1.0,1.0,-0.002311385053043291,8.755057464322516e-05
2019-05-10,1.0,1.0,0.0016038968753713243,8.755057464322516e-05
2019-05-13,-1.0,1.0,-0.00047446770654180353,8.755057464322516e-05
2019-05-14,-1.0,1.0,-0.0012460689491485821,8.755057464322516e-05
2019-05-15,1.0,1.0,0.0010693916349810983,8.755057464322516e-05
2019-05-16,-1.0,1.0,-0.00029673590504453173,8.755057464322516e-05
2019-05-17,1.0,1.0,0.002137132680320564,8.755057464322516e-05
2019-05-20,-1.0,1.0,-0.0012440021325751394,8.755057464322516e-05
2019-05-21,-1.0,1.0,-0.0006524317912217636,8.755057464322516e-05
2019-05-22,1.0,1.0,0.00011870140661152107,8.755057464322516e-05
2019-05-23,-1.0,1.0,-0.00029671829565003366,8.755057464322516e-05
2019-05-24,1.0,1.0,0.00314614745340136,8.755057464322516e-05
2019-05-27,-1.0,1.0,-0.002781229658559648,8.755057464322516e-05
2019-05-28,1.0,1.0,0.002788986470448673,8.755057464322516e-05
2019-05-29,-1.0,1.0,-0.001005976685011012,8.755057464322516e-05
2019-05-30,0.0,1.0,0.0,8.755057464322516e-05
2019-05-31,1.0,1.0,0.002428622201160913,8.755057464322516e-05
2019-06-03,-1.0,1.0,-0.000768185309933167,8.755057464322516e-05
2019-06-04,1.0,1.0,0.00017740981667646594,8.755057464322516e-05
2019-06-05,-1.0,1.0,-0.00017737834801634378,8.755057464322516e-05
2019-06-06,0.0,1.0,0.0,8.755057464322516e-05
2019-06-07,-1.0,1.0,-0.0013601419278532756,8.755057464322516e-05
2019-06-10,-1.0,1.0,-0.00017765144785930612,8.755057464322516e-05
2019-06-11,1.0,1.0,0.0008884150675196877,8.755057464322516e-05
2019-06-12,1.0,1.0,0.0004734007929463324,8.755057464322516e-05
2019-06-13,1.0,1.0,0.0001774412965043215,8.755057464322516e-05
2019-06-14,-1.0,1.0,-0.0003548196333530429,8.755057464322516e-05
2019-06-17,0.0,1.0,0.0,8.755057464322516e-05
2019-06-18,-1.0,1.0,-5.915759583530189e-05,8.755057464322516e-05
2019-06-19,-1.0,1.0,-0.00017748328699052074,8.755057464322516e-05
2019-06-20,1.0,1.0,0.00041420118343182816,8.755057464322516e-05
2019-06-21,1.0,1.0,0.0001774412965043215,8.755057464322516e-05
2019-06-24,-1.0,1.0,-0.0004730928444706128,8.755057464322516e-05
2019-06-25,1.0,1.0,0.0003549875754349508,8.755057464322516e-05
2019-06-26,-1.0,1.0,-0.000532292405961643,8.755057464322516e-05
2019-06-27,0.0,1.0,0.0,8.755057464322516e-05
2019-06-28,1.0,1.0,0.0002958754955912912,8.755057464322516e-05
2019-07-01,-1.0,1.0,-5.915759583530189e-05,8.755057464322516e-05
2019-07-02,-1.0,1.0,-0.00023664438265391666,8.755057464322516e-05
2019-07-03,0.0,1.0,0.0,8.755057464322516e-05
2019-07-04,0.0,1.0,0.0,8.755057464322516e-05
2019-07-05,1.0,1.0,0.0002958754955912912,8.755057464322516e-05
2019-07-08,-1.0,1.0,-0.0005915759583530188,8.755057464322516e-05
