Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-05-07,1.0,1.0,0.020475760313158453,0.00011298273378006394
2018-05-08,0.0,-1.0,0.0,-0.0014463682749629543
2018-05-09,0.0,-1.0,0.0,-0.002528606408093093
2018-05-10,0.0,1.0,0.0,0.0028144162333952985
2018-05-11,-1.0,1.0,-0.01853053998229559,0.0009333645737998463
2018-05-14,1.0,1.0,0.012266249774517402,0.0001069103311175408
2018-05-15,1.0,-1.0,0.007425007425007513,-0.0014524406776254774
2018-05-16,0.0,-1.0,0.0,-0.002534678810755616
2018-05-17,0.0,1.0,0.0,0.002808343830732775
2018-05-18,0.0,1.0,0.0,0.0009272921711373232
2018-05-21,-1.0,1.0,-0.011969339622641462,0.00010083792845501764
2018-05-22,-1.0,-1.0,-0.0002387062123291317,-0.0014585130802880005
2018-05-23,1.0,-1.0,0.008774547842177459,-0.0025407512134181394
2018-05-24,0.0,1.0,0.0,0.002802271428070252
2018-05-25,0.0,1.0,0.0,0.0009212197684748001
2018-05-28,0.0,1.0,0.0,9.47655257924945e-05
2018-05-29,-1.0,-1.0,-0.00846153846153852,-0.0014645854829505236
2018-05-30,1.0,-1.0,0.00853374709076804,-0.0025468236160806628
2018-05-31,0.0,1.0,0.0,0.0027961990254077285
2018-06-01,1.0,1.0,0.0017751479289942473,0.000915147365812277
2018-06-04,0.0,1.0,0.0,8.869312312997135e-05
2018-06-05,-1.0,-1.0,-0.010100413467218015,-0.0014706578856130467
2018-06-06,1.0,-1.0,0.010203472760904608,-0.002552896018743186
2018-06-07,0.0,1.0,0.0,0.002790126622745205
2018-06-08,0.0,1.0,0.0,0.0009090749631497539
2018-06-11,-1.0,1.0,-0.001476668635558176,8.26207204674482e-05
2018-06-12,0.0,-1.0,0.0,-0.0014767302882755697
2018-06-13,1.0,-1.0,0.0008873114463174848,-0.0025589684214057094
2018-06-14,-1.0,1.0,-0.00118203309692666,0.002784054220082682
2018-06-15,0.0,1.0,0.0,0.0009030025604872308
2018-06-18,0.0,1.0,0.0,7.654831780492505e-05
2018-06-19,0.0,-1.0,0.0,-0.0014828026909380928
2018-06-20,0.0,-1.0,0.0,-0.0025650408240682327
2018-06-21,0.0,1.0,0.0,0.0027779818174201586
2018-06-22,0.0,1.0,0.0,0.0008969301578247077
2018-06-25,0.0,1.0,0.0,7.04759151424019e-05
2018-06-26,0.0,-1.0,0.0,-0.001488875093600616
2018-06-27,-1.0,-1.0,-0.00887573964497046,-0.002571113226730756
2018-06-28,-1.0,1.0,-0.00017910447761193549,0.0027719094147576353
2018-06-29,1.0,1.0,0.000716546247089056,0.0008908577551621846
2018-07-02,1.0,1.0,0.0003580165881018616,6.440351247987875e-05
2018-07-03,0.0,-1.0,0.0,-0.001494947496263139
2018-07-04,1.0,-1.0,0.001670146137787043,-0.0025771856293932793
2018-07-05,-1.0,1.0,-0.002024653129280129,0.002765837012095112
2018-07-06,1.0,1.0,0.0012530580583567374,0.0008847853524996615
2018-07-09,-1.0,1.0,-0.0012514898688915645,5.833110981735561e-05
2018-07-10,0.0,-1.0,0.0,-0.0015010198989256621
2018-07-11,1.0,-1.0,0.00011933886270076853,-0.0025832580320558026
2018-07-12,-1.0,1.0,-0.00011932462263597454,0.0027597646094325886
2018-07-13,1.0,1.0,0.00841338982039508,0.0008787129498371384
2018-07-16,0.0,1.0,0.0,5.225870715483247e-05
2018-07-17,0.0,-1.0,0.0,-0.0015070923015881852
2018-07-18,0.0,-1.0,0.0,-0.002589330434718326
2018-07-19,0.0,1.0,0.0,0.0027536922067700653
2018-07-20,0.0,1.0,0.0,0.0008726405471746153
2018-07-23,0.0,1.0,0.0,4.6186304492309325e-05
2018-07-24,0.0,-1.0,0.0,-0.0015131647042507083
2018-07-25,0.0,-1.0,0.0,-0.0025954028373808492
2018-07-26,0.0,1.0,0.0,0.002747619804107542
2018-07-27,0.0,1.0,0.0,0.0008665681445120922
2018-07-30,0.0,1.0,0.0,4.011390182978618e-05
2018-07-31,0.0,-1.0,0.0,-0.0015192371069132314
2018-08-01,0.0,-1.0,0.0,-0.0026014752400433726
2018-08-02,0.0,1.0,0.0,0.0027415474014450187
2018-08-03,0.0,1.0,0.0,0.0008604957418495692
2018-08-06,0.0,1.0,0.0,3.404149916726304e-05
2018-08-07,0.0,-1.0,0.0,-0.0015253095095757545
2018-08-08,0.0,-1.0,0.0,-0.002607547642705896
2018-08-09,0.0,1.0,0.0,0.0027354749987824954
2018-08-10,0.0,1.0,0.0,0.0008544233391870461
2018-08-13,0.0,1.0,0.0,2.7969096504739898e-05
2018-08-14,0.0,-1.0,0.0,-0.0015313819122382776
2018-08-15,-1.0,-1.0,-0.005621301775147858,-0.002613620045368419
2018-08-16,-1.0,1.0,-0.0026182683725081146,0.002729402596119972
2018-08-17,0.0,1.0,0.0,0.000848350936524523
2018-08-20,0.0,1.0,0.0,2.1896693842216756e-05
2018-08-21,0.0,-1.0,0.0,-0.0015374543149008007
2018-08-22,1.0,-1.0,0.001730207028220132,-0.0026196924480309425
2018-08-23,-1.0,1.0,-0.0005955926146515855,0.0027233301934574488
2018-08-24,-1.0,1.0,-0.0010131108462456684,0.0008422785338619999
2018-08-27,-1.0,1.0,-0.0005368967368609702,1.5824291179693614e-05
2018-08-28,1.0,-1.0,0.000477497910946756,-0.0015435267175633238
2018-08-29,-1.0,-1.0,-5.965875193880698e-05,-0.002625764850693466
2018-08-30,-1.0,1.0,-0.00011932462263597454,0.0027172577907949255
2018-08-31,0.0,1.0,0.0,0.0008362061311994768
2018-09-03,-1.0,1.0,-0.0006563637448535609,9.751888517170472e-06
2018-09-04,1.0,-1.0,0.0007762120850252074,-0.0015495991202258469
2018-09-05,-1.0,-1.0,-5.966231131804279e-05,-0.002631837253355989
2018-09-06,1.0,1.0,5.9665871121827856e-05,0.002711185388132402
2018-09-07,-1.0,1.0,-0.0011932462263588572,0.0008301337285369537
2018-09-10,1.0,1.0,0.00011946717639332859,3.6794858546473295e-06
2018-09-11,1.0,-1.0,0.00011945290569181918,-0.00155567152288837
2018-09-12,1.0,-1.0,0.0010749477455958,-0.0026379096560185124
2018-09-13,0.0,1.0,0.0,0.002705112985469879
2018-09-14,1.0,1.0,0.0005965519298454236,0.0008240613258744306
2018-09-17,1.0,-1.0,0.000476957014249102,-2.3929168078758127e-06
2018-09-18,-1.0,-1.0,-0.000953459269411816,-0.001561743925550893
2018-09-19,-1.0,-1.0,-0.00023859230539813314,-0.0026439820586810357
2018-09-20,0.0,1.0,0.0,0.0026990405828073555
2018-09-21,-1.0,1.0,-0.0011932462263588572,0.0008179889232119075
2018-09-24,1.0,-1.0,0.00047786870557331435,-8.465319470398955e-06
2018-09-25,1.0,-1.0,0.00023882022807319991,-0.0015678163282134162
2018-09-26,1.0,-1.0,0.0020294872560138177,-0.002650054461343559
2018-09-27,1.0,1.0,0.0004169893369869726,0.0026929681801448322
2018-09-28,-1.0,1.0,-0.0019649874955339768,0.0008119165205493844
2018-10-01,1.0,-1.0,0.0007159477358151811,-1.4537722132922097e-05
2018-10-02,-1.0,-1.0,-0.0007154355213735419,-0.0015738887308759393
2018-10-03,1.0,-1.0,0.0014318954716303622,-0.0026561268640060824
2018-10-04,-1.0,1.0,-0.001429848078641549,0.002686895777482309
2018-10-05,0.0,1.0,0.0,0.0008058441178868613
2018-10-08,1.0,-1.0,0.00011932462263586352,-2.061012479544524e-05
2018-10-09,-1.0,-1.0,-0.0014317246316292165,-0.0015799611335384624
2018-10-10,1.0,-1.0,0.000597407252524107,-0.0026621992666686057
2018-10-11,1.0,1.0,0.0009552809122932435,0.0026808233748197856
2018-10-12,-1.0,1.0,-0.00023859230539813314,0.0007997717152243382
2018-10-15,-1.0,-1.0,-0.00011932462263597454,-2.668252745796838e-05
2018-10-16,1.0,-1.0,0.00023867772540131504,-0.0015860335362009855
2018-10-17,1.0,-1.0,0.01562966056195192,-0.002668271669331129
2018-10-18,0.0,1.0,0.0,0.0026747509721572623
2018-10-19,-1.0,1.0,-0.0008810572687224516,0.0007936993125618151
2018-10-22,1.0,-1.0,0.002057613168724215,-3.2754930120491523e-05
2018-10-23,1.0,-1.0,0.00029334115576418185,-0.0015921059388635085
2018-10-24,1.0,-1.0,0.0002932551319649868,-0.0026743440719936523
2018-10-25,0.0,1.0,0.0,0.002668678569494739
2018-10-26,-1.0,1.0,-0.0015831134564644467,0.000787626909899292
2018-10-29,1.0,-1.0,0.0014094432699085502,-3.8827332783014666e-05
2018-10-30,-1.0,-1.0,-0.016009852216748888,-0.0015981783415260316
2018-10-31,-1.0,-1.0,-0.0008343763037128582,-0.0026804164746561756
2018-11-01,-1.0,1.0,-0.00035788845809725517,0.0026626061668322157
2018-11-02,1.0,1.0,0.0008353720389044916,0.0007815545072367689
2018-11-05,-1.0,-1.0,-0.0022059261909018746,-4.489973544553781e-05
2018-11-06,1.0,-1.0,0.0007767686424473562,-0.0016042507441885547
2018-11-07,1.0,-1.0,0.0003582303421099109,-0.002686488877318699
2018-11-08,-1.0,1.0,-0.0023873470605789704,0.0026565337641696924
2018-11-09,1.0,1.0,0.0031109781633262834,0.0007754821045742458
2018-11-12,-1.0,-1.0,-0.002206715572254936,-5.097213810806095e-05
2018-11-13,1.0,-1.0,0.0014943215780036654,-0.0016103231468510778
2018-11-14,1.0,-1.0,5.96836765143216e-05,-0.0026925612799812222
2018-11-15,1.0,1.0,0.00029840057292918054,0.002650461361507169
2018-11-16,-1.0,1.0,-0.0002983115565897698,0.0007694097019117227
2018-11-19,-1.0,-1.0,-0.0025662449271902643,-5.704454077058409e-05
2018-11-20,-1.0,-1.0,-0.0003590019745108864,-0.001616395549513601
2018-11-21,1.0,-1.0,0.004249715688035005,-0.0026986336826437455
2018-11-22,0.0,1.0,0.0,0.0026443889588446457
2018-11-23,-1.0,1.0,-0.0004768148766242098,0.0007633372992491996
2018-11-26,-1.0,-1.0,-0.001610017889087545,-6.311694343310724e-05
2018-11-27,1.0,-1.0,0.0013737084154572534,-0.001622467952176124
2018-11-28,-1.0,-1.0,-0.0004771561493497334,-0.002704706085306269
2018-11-29,1.0,1.0,0.016469745793054047,0.0026383165561821224
2018-11-30,-1.0,1.0,-0.015028765997416982,0.0007572648965866765
2018-12-03,-1.0,-1.0,-0.003695315293837153,-6.918934609563039e-05
2018-12-04,1.0,-1.0,0.0017348648001913602,-0.0016285403548386471
2018-12-05,1.0,-1.0,0.00023887727679916537,-0.002710778487968792
2018-12-06,-1.0,1.0,-0.001612036539494932,0.002632244153519599
2018-12-07,1.0,1.0,0.0017342423155124465,0.0007511924939241534
2018-12-10,-1.0,-1.0,-0.000179093785445672,-7.526174875815354e-05
2018-12-11,1.0,-1.0,0.0005373775973249728,-0.0016346127575011702
2018-12-12,1.0,-1.0,0.00047741242465848543,-0.0027168508906313155
2018-12-13,-1.0,1.0,-0.001550849985088143,0.002626171750857076
2018-12-14,1.0,1.0,0.0016129995818150444,0.0007451200912616304
2018-12-17,-1.0,-1.0,-0.0010139568173683775,-8.133415142067669e-05
2018-12-18,1.0,-1.0,0.0005373455131649774,-0.0016406851601636933
2018-12-19,-1.0,-1.0,-0.001790189760114691,-0.002722923293293839
2018-12-20,1.0,1.0,0.0020325203252031803,0.0026200993481945525
2018-12-21,-1.0,1.0,-0.00113351628683922,0.0007390476885991073
2018-12-24,0.0,-1.0,0.0,-8.740655408319984e-05
2018-12-25,1.0,-1.0,0.0005375380756136304,-0.0016467575628262164
2018-12-26,-1.0,-1.0,-0.00029847182425990493,-0.002728995695956362
2018-12-27,-1.0,1.0,-0.0014928046814355336,0.002614026945532029
2018-12-28,0.0,1.0,0.0,0.0007329752859365842
2018-12-31,1.0,-1.0,0.003169477335247084,-9.347895674572299e-05
2019-01-01,-1.0,-1.0,-0.001788375558867461,-0.0016528299654887395
2019-01-02,1.0,-1.0,0.0013138250223947436,-0.0027350680986188854
2019-01-03,1.0,1.0,0.00011928192282462112,0.002607954542869506
2019-01-04,-1.0,1.0,-0.0004174369372055287,0.0007269028832740611
2019-01-07,-1.0,-1.0,-0.0006562462713280981,-9.955135940824613e-05
2019-01-08,-1.0,-1.0,-0.001074562712673699,-0.0016589023681512626
2019-01-09,1.0,-1.0,0.00065738361321932,-0.0027411405012814087
2019-01-10,-1.0,1.0,-0.0008361204013377366,0.0026018821402069825
2019-01-11,1.0,1.0,0.0014345487148832436,0.000720830480611538
2019-01-14,1.0,-1.0,0.0001193744777368,-0.00010562376207076928
2019-01-15,1.0,-1.0,0.0006564812604439307,-0.0016649747708137857
2019-01-16,-1.0,-1.0,-0.002206715572254936,-0.002747212903943932
2019-01-17,0.0,1.0,0.0,0.0025958097375444592
2019-01-18,1.0,1.0,0.0035265989240882423,0.0007147580779490149
2019-01-21,-1.0,-1.0,-0.0013103817976055645,-0.00011169616473329243
2019-01-22,-1.0,-1.0,-0.0017892288423688731,-0.0016710471734763088
2019-01-23,1.0,-1.0,0.0013742008723187649,-0.0027532853066064553
2019-01-24,-1.0,1.0,-0.0007756563245823188,0.002589737334881936
2019-01-25,1.0,1.0,0.0017316534304652187,0.0007086856752864918
2019-01-28,-1.0,-1.0,-0.0008941344778253812,-0.00011776856739581558
2019-01-29,1.0,-1.0,0.00017898693395368426,-0.0016771195761388319
2019-01-30,-1.0,-1.0,-0.0014912908613695652,-0.0027593577092689787
2019-01-31,-1.0,1.0,-0.00041818507676683053,0.0025836649322194126
2019-02-01,1.0,1.0,0.002330863016973605,0.0007026132726239687
2019-02-04,1.0,-1.0,0.00041738715640082796,-0.00012384097005833873
2019-02-05,-1.0,-1.0,-0.0013708427702944224,-0.001683191978801355
2019-02-06,1.0,-1.0,0.0007758877946881793,-0.002765430111931502
2019-02-07,-1.0,1.0,-0.0014312977099236734,0.0025775925295568893
2019-02-08,0.0,1.0,0.0,0.0006965408699614456
2019-02-11,1.0,-1.0,0.00191113234591489,-0.00012991337272086188
2019-02-12,-1.0,-1.0,-5.9608965188306946e-05,-0.001689264381463878
2019-02-13,1.0,-1.0,0.0005961251862891537,-0.0027715025145940253
2019-02-14,0.0,1.0,0.0,0.002571520126894366
2019-02-15,1.0,1.0,0.0022043491212391238,0.0006904684672989225
2019-02-18,0.0,-1.0,0.0,-0.00013598577538338503
2019-02-19,0.0,-1.0,0.0,-0.0016953367841264012
2019-02-20,-1.0,-1.0,-0.0012483652360004704,-0.0027775749172565486
2019-02-21,0.0,1.0,0.0,0.0025654477242318427
2019-02-22,1.0,1.0,0.0005952026665081434,0.0006843960646363994
2019-02-25,-1.0,-1.0,-0.001070727499851376,-0.00014205817804590818
2019-02-26,-1.0,-1.0,-0.001131423807538834,-0.0017014091867889243
2019-02-27,0.0,-1.0,0.0,-0.002783647319919072
2019-02-28,0.0,1.0,0.0,0.0025593753215693194
2019-03-01,1.0,1.0,0.0017288661023011633,0.0006783236619738763
2019-03-04,-1.0,-1.0,-0.001011724096887434,-0.00014813058070843133
2019-03-05,1.0,-1.0,0.000774454902895183,-0.0017074815894514473
2019-03-06,-1.0,-1.0,-0.001726293231740117,-0.0027897197225815952
2019-03-07,-1.0,1.0,-0.0004174120453189767,0.002553302918906796
2019-03-08,1.0,1.0,0.00023862077193825826,0.0006722512593113532
2019-03-11,1.0,-1.0,0.0026838432635534204,-0.00015420298337095448
2019-03-12,-1.0,-1.0,-0.00017844396859389988,-0.0017135539921139704
2019-03-13,-1.0,-1.0,-0.0007139032661074296,-0.0027957921252441185
2019-03-14,-1.0,1.0,-0.0004167410847174535,0.0025472305162442727
2019-03-15,1.0,1.0,0.00136986301369868,0.0006661788566488301
2019-03-18,1.0,-1.0,0.00065425563552024,-0.00016027538603347762
2019-03-19,-1.0,-1.0,-0.001783166904422373,-0.0017196263947764935
2019-03-20,-1.0,-1.0,-0.0006549958318445848,-0.002801864527906642
2019-03-21,0.0,1.0,0.0,0.0025411581135817494
2019-03-22,1.0,1.0,0.0002979205148065933,0.000660106453986307
2019-03-25,0.0,-1.0,0.0,-0.00016634778869600077
2019-03-26,1.0,-1.0,0.00041696449845129985,-0.0017256987974390166
2019-03-27,1.0,-1.0,0.001012206013694561,-0.002807936930569165
2019-03-28,-1.0,1.0,-0.001427551748750977,0.002535085710919226
2019-03-29,1.0,1.0,0.0004765308553729142,0.0006540340513237839
2019-04-01,1.0,-1.0,0.00071445582281493,-0.00017242019135852392
2019-04-02,1.0,-1.0,0.0004164683484055853,-0.0017317712001015397
2019-04-03,-1.0,-1.0,-0.001129943502824804,-0.0028140093332316885
2019-04-04,-1.0,1.0,-0.0008335317932841589,0.002529013308256703
2019-04-05,1.0,1.0,0.002919795018472282,0.0006479616486612608
2019-04-08,-1.0,-1.0,-0.0004158992335571154,-0.00017849259402104707
2019-04-09,1.0,-1.0,0.00017831669044232612,-0.0017378436027640628
2019-04-10,-1.0,-1.0,-0.0004754263980508711,-0.0028200817358942118
2019-04-11,0.0,1.0,0.0,0.0025229409055941795
2019-04-12,1.0,1.0,0.0019620667102682177,0.0006418892459987377
2019-04-15,-1.0,-1.0,-0.0004153809636839867,-0.00018456499668357022
2019-04-16,1.0,-1.0,0.0014247551202137831,-0.001743916005426586
2019-04-17,-1.0,-1.0,-0.0014820084178077675,-0.002826154138556735
2019-04-18,-1.0,1.0,-0.0016623129897886946,0.002516868502931656
2019-04-19,1.0,1.0,0.0023786869647954845,0.0006358168433362146
2019-04-22,-1.0,-1.0,-0.0006525866160418392,-0.00019063739934609337
2019-04-23,-1.0,-1.0,-0.0015434847135648024,-0.001749988408089109
2019-04-24,-1.0,-1.0,-0.0007134788037338469,-0.0028322265412192584
2019-04-25,0.0,1.0,0.0,0.002510796100269133
2019-04-26,1.0,1.0,0.00487891949782826,0.0006297444406736916
2019-04-29,-1.0,-1.0,-0.002131564923914864,-0.00019670980200861652
2019-04-30,0.0,-1.0,0.0,-0.001756060810751632
2019-05-01,1.0,-1.0,0.001424078799026951,-0.0028382989438817817
2019-05-02,0.0,1.0,0.0,0.0025047236976066096
2019-05-03,1.0,1.0,0.0007110268412631182,0.0006236720380111685
2019-05-06,-1.0,-1.0,-0.0009473621884066307,-0.00020278220467113967
2019-05-07,1.0,-1.0,0.0008297279677591528,-0.0017621332134141552
2019-05-08,-1.0,-1.0,-0.0008290400900101691,-0.002844371346544305
2019-05-09,-1.0,1.0,-0.002311385053043291,0.0024986512949440863
2019-05-10,1.0,1.0,0.0016038968753713243,0.0006175996353486454
2019-05-13,-1.0,-1.0,-0.00047446770654180353,-0.00020885460733366282
2019-05-14,-1.0,-1.0,-0.0012460689491485821,-0.0017682056160766783
2019-05-15,1.0,-1.0,0.0010693916349810983,-0.0028504437492068283
2019-05-16,-1.0,1.0,-0.00029673590504453173,0.002492578892281563
2019-05-17,1.0,1.0,0.002137132680320564,0.0006115272326861223
2019-05-20,-1.0,-1.0,-0.0012440021325751394,-0.00021492700999618596
2019-05-21,-1.0,-1.0,-0.0006524317912217636,-0.0017742780187392014
2019-05-22,1.0,-1.0,0.00011870140661152107,-0.0028565161518693516
2019-05-23,-1.0,1.0,-0.00029671829565003366,0.0024865064896190396
2019-05-24,1.0,1.0,0.00314614745340136,0.0006054548300235992
2019-05-27,-1.0,-1.0,-0.002781229658559648,-0.0002209994126587091
2019-05-28,1.0,-1.0,0.002788986470448673,-0.0017803504214017245
2019-05-29,-1.0,-1.0,-0.001005976685011012,-0.002862588554531875
2019-05-30,0.0,1.0,0.0,0.0024804340869565163
2019-05-31,1.0,1.0,0.002428622201160913,0.0005993824273610761
2019-06-03,-1.0,-1.0,-0.000768185309933167,-0.00022707181532123226
2019-06-04,1.0,-1.0,0.00017740981667646594,-0.0017864228240642476
2019-06-05,-1.0,-1.0,-0.00017737834801634378,-0.0028686609571943983
2019-06-06,0.0,1.0,0.0,0.002474361684293993
2019-06-07,-1.0,1.0,-0.0013601419278532756,0.000593310024698553
2019-06-10,-1.0,-1.0,-0.00017765144785930612,-0.0002331442179837554
2019-06-11,1.0,-1.0,0.0008884150675196877,-0.0017924952267267707
2019-06-12,1.0,-1.0,0.0004734007929463324,-0.0028747333598569216
2019-06-13,1.0,1.0,0.0001774412965043215,0.0024682892816314697
2019-06-14,-1.0,1.0,-0.0003548196333530429,0.0005872376220360299
2019-06-17,0.0,-1.0,0.0,-0.00023921662064627856
2019-06-18,-1.0,-1.0,-5.915759583530189e-05,-0.0017985676293892938
2019-06-19,-1.0,-1.0,-0.00017748328699052074,-0.002880805762519445
2019-06-20,1.0,1.0,0.00041420118343182816,0.0024622168789689464
2019-06-21,1.0,1.0,0.0001774412965043215,0.0005811652193735068
2019-06-24,-1.0,-1.0,-0.0004730928444706128,-0.0002452890233088017
2019-06-25,1.0,-1.0,0.0003549875754349508,-0.0018046400320518169
2019-06-26,-1.0,-1.0,-0.000532292405961643,-0.002886878165181968
2019-06-27,0.0,1.0,0.0,0.002456144476306423
2019-06-28,1.0,1.0,0.0002958754955912912,0.0005750928167109837
2019-07-01,-1.0,-1.0,-5.915759583530189e-05,-0.00025136142597132486
2019-07-02,-1.0,-1.0,-0.00023664438265391666,-0.00181071243471434
2019-07-03,0.0,-1.0,0.0,-0.0028929505678444915
2019-07-04,0.0,1.0,0.0,0.0024500720736438998
2019-07-05,1.0,1.0,0.0002958754955912912,0.0005690204140484606
2019-07-08,-1.0,-1.0,-0.0005915759583530188,-0.000257433828633848
2019-07-09,1.0,-1.0,0.0004735409020955039,-0.001816784837376863
