Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-07-23,0.0,1.0,0.0,0.0009955653
2018-07-24,0.0,1.0,0.0,0.0010063389
2018-07-25,0.0,1.0,0.0,0.0009716862
2018-07-26,0.0,1.0,0.0,0.0009913017
2018-07-27,0.0,1.0,0.0,0.0009790008
2018-07-30,0.0,1.0,0.0,0.00087828015
2018-07-31,0.0,1.0,0.0,0.00091466133
2018-08-01,0.0,1.0,0.0,0.000745427
2018-08-02,0.0,1.0,0.0,0.0009206963
2018-08-03,0.0,1.0,0.0,0.00093504984
2018-08-06,0.0,1.0,0.0,0.0010196288
2018-08-07,0.0,1.0,0.0,0.00094572466
2018-08-08,0.0,1.0,0.0,0.00093504984
2018-08-09,0.0,1.0,0.0,0.00093504984
2018-08-10,0.0,1.0,0.0,0.00093504984
2018-08-13,0.0,1.0,0.0,0.0009913334
2018-08-14,0.0,1.0,0.0,0.001012683
2018-08-15,-1.0,1.0,-0.005621301775147858,0.00059172336
2018-08-16,-1.0,1.0,-0.0026182683725081146,0.0014970136
2018-08-17,0.0,1.0,0.0,0.0015266669
2018-08-20,0.0,1.0,0.0,0.00082415727
2018-08-21,0.0,1.0,0.0,0.0012800341
2018-08-22,1.0,1.0,0.001730207028220132,0.0012906251
2018-08-23,-1.0,1.0,-0.0005955926146515855,0.0013115016
2018-08-24,-1.0,1.0,-0.0010131108462456684,0.0014254489
2018-08-27,-1.0,1.0,-0.0005368967368609702,0.001169637
2018-08-28,1.0,1.0,0.000477497910946756,0.0012110044
2018-08-29,-1.0,1.0,-5.965875193880698e-05,0.0011110195
2018-08-30,-1.0,1.0,-0.00011932462263597454,0.0011172426
2018-08-31,0.0,1.0,0.0,0.000991827
2018-09-03,-1.0,1.0,-0.0006563637448535609,0.0011196045
2018-09-04,1.0,1.0,0.0007762120850252074,0.0011617971
2018-09-05,-1.0,1.0,-5.966231131804279e-05,0.0011469872
2018-09-06,1.0,1.0,5.9665871121827856e-05,0.0012078864
2018-09-07,-1.0,1.0,-0.0011932462263588572,0.0009912011
2018-09-10,1.0,1.0,0.00011946717639332859,0.00083765213
2018-09-11,1.0,1.0,0.00011945290569181918,0.0009185822
2018-09-12,1.0,1.0,0.0010749477455958,0.0010079836
2018-09-13,0.0,1.0,0.0,0.0008034465
2018-09-14,1.0,1.0,0.0005965519298454236,0.0012215507
2018-09-17,1.0,1.0,0.000476957014249102,0.0010205844
2018-09-18,-1.0,1.0,-0.000953459269411816,0.00095829007
2018-09-19,-1.0,1.0,-0.00023859230539813314,0.0010023081
2018-09-20,0.0,1.0,0.0,0.00096682843
2018-09-21,-1.0,1.0,-0.0011932462263588572,0.0012001676
2018-09-24,1.0,1.0,0.00047786870557331435,0.00097432
2018-09-25,1.0,1.0,0.00023882022807319991,0.0008154531
2018-09-26,1.0,1.0,0.0020294872560138177,0.0007917901
2018-09-27,1.0,1.0,0.0004169893369869726,0.00074348797
2018-09-28,-1.0,1.0,-0.0019649874955339768,0.001277825
2018-10-01,1.0,1.0,0.0007159477358151811,0.0006721803
2018-10-02,-1.0,1.0,-0.0007154355213735419,0.00052795757
2018-10-03,1.0,1.0,0.0014318954716303622,0.00061259244
2018-10-04,-1.0,1.0,-0.001429848078641549,0.00062267494
2018-10-05,0.0,1.0,0.0,0.001257321
2018-10-08,1.0,1.0,0.00011932462263586352,0.00047095877
2018-10-09,-1.0,1.0,-0.0014317246316292165,0.0001895671
2018-10-10,1.0,1.0,0.000597407252524107,0.00029280607
2018-10-11,1.0,1.0,0.0009552809122932435,0.00010819186
2018-10-12,-1.0,1.0,-0.00023859230539813314,0.0011002311
2018-10-15,-1.0,1.0,-0.00011932462263597454,6.507535e-05
2018-10-16,1.0,1.0,0.00023867772540131504,0.0002587979
2018-10-17,1.0,1.0,0.01562966056195192,4.02258e-05
2018-10-18,0.0,-1.0,0.0,-0.0014599989
2018-10-19,-1.0,-1.0,-0.0008810572687224516,-0.0011704079
2018-10-22,1.0,-1.0,0.002057613168724215,-0.00096409756
2018-10-23,1.0,-1.0,0.00029334115576418185,-0.0008922032
2018-10-24,1.0,-1.0,0.0002932551319649868,-0.0006845816
2018-10-25,0.0,-1.0,0.0,-0.0017496458
2018-10-26,-1.0,-1.0,-0.0015831134564644467,-0.00072857353
2018-10-29,1.0,-1.0,0.0014094432699085502,-0.0004070549
2018-10-30,-1.0,-1.0,-0.016009852216748888,-0.0008456892
2018-10-31,-1.0,1.0,-0.0008343763037128582,0.0012703371
2018-11-01,-1.0,1.0,-0.00035788845809725517,0.0012094193
2018-11-02,1.0,1.0,0.0008353720389044916,0.00015079614
2018-11-05,-1.0,1.0,-0.0022059261909018746,0.0012210683
2018-11-06,1.0,1.0,0.0007767686424473562,0.0002961551
2018-11-07,1.0,1.0,0.0003582303421099109,0.0014252813
2018-11-08,-1.0,1.0,-0.0023873470605789704,0.0014046078
2018-11-09,1.0,1.0,0.0031109781633262834,0.0014069901
2018-11-12,-1.0,1.0,-0.002206715572254936,0.0013886896
2018-11-13,1.0,1.0,0.0014943215780036654,0.0013660026
2018-11-14,1.0,1.0,5.96836765143216e-05,0.0013817103
2018-11-15,1.0,1.0,0.00029840057292918054,0.0004107022
2018-11-16,-1.0,1.0,-0.0002983115565897698,0.0015537237
2018-11-19,-1.0,1.0,-0.0025662449271902643,0.0013890994
2018-11-20,-1.0,1.0,-0.0003590019745108864,0.0013210756
2018-11-21,1.0,1.0,0.004249715688035005,0.0015065895
2018-11-22,0.0,1.0,0.0,0.0012679045
2018-11-23,-1.0,1.0,-0.0004768148766242098,0.0014703163
2018-11-26,-1.0,1.0,-0.001610017889087545,0.00047758792
2018-11-27,1.0,1.0,0.0013737084154572534,0.0014686213
2018-11-28,-1.0,1.0,-0.0004771561493497334,0.0014012681
2018-11-29,1.0,1.0,0.016469745793054047,0.0014169702
2018-11-30,-1.0,1.0,-0.015028765997416982,0.0011354109
2018-12-03,-1.0,1.0,-0.003695315293837153,0.0020517912
2018-12-04,1.0,1.0,0.0017348648001913602,0.0013142471
2018-12-05,1.0,1.0,0.00023887727679916537,0.0012901371
2018-12-06,-1.0,1.0,-0.001612036539494932,0.0014025496
2018-12-07,1.0,1.0,0.0017342423155124465,0.0014681724
2018-12-10,-1.0,1.0,-0.000179093785445672,0.0012926963
2018-12-11,1.0,1.0,0.0005373775973249728,0.0013930799
2018-12-12,1.0,1.0,0.00047741242465848543,0.001391912
2018-12-13,-1.0,1.0,-0.001550849985088143,0.0014130158
2018-12-14,1.0,1.0,0.0016129995818150444,0.0014616047
2018-12-17,-1.0,1.0,-0.0010139568173683775,0.001390813
2018-12-18,1.0,1.0,0.0005373455131649774,0.0013920722
2018-12-19,-1.0,1.0,-0.001790189760114691,0.0013952908
2018-12-20,1.0,1.0,0.0020325203252031803,0.0013508071
2018-12-21,-1.0,1.0,-0.00113351628683922,0.001374947
2018-12-24,0.0,1.0,0.0,0.0013970045
2018-12-25,1.0,1.0,0.0005375380756136304,0.0015083348
2018-12-26,-1.0,1.0,-0.00029847182425990493,0.0013156758
2018-12-27,-1.0,1.0,-0.0014928046814355336,0.0013833047
2018-12-28,0.0,1.0,0.0,0.0014672057
2018-12-31,1.0,1.0,0.003169477335247084,0.0014628117
2019-01-01,-1.0,1.0,-0.001788375558867461,0.0012753588
2019-01-02,1.0,1.0,0.0013138250223947436,0.001314778
2019-01-03,1.0,1.0,0.00011928192282462112,0.0012503882
2019-01-04,-1.0,1.0,-0.0004174369372055287,0.0013589283
2019-01-07,-1.0,1.0,-0.0006562462713280981,0.0013280363
2019-01-08,-1.0,1.0,-0.001074562712673699,0.0012935941
2019-01-09,1.0,1.0,0.00065738361321932,0.0012430159
2019-01-10,-1.0,1.0,-0.0008361204013377366,0.0012853352
2019-01-11,1.0,1.0,0.0014345487148832436,0.0014329405
2019-01-14,1.0,1.0,0.0001193744777368,0.0012068414
2019-01-15,1.0,1.0,0.0006564812604439307,0.0012789947
2019-01-16,-1.0,1.0,-0.002206715572254936,0.001279561
2019-01-17,0.0,1.0,0.0,0.0012825635
2019-01-18,1.0,1.0,0.0035265989240882423,0.0014560187
2019-01-21,-1.0,1.0,-0.0013103817976055645,0.0012310558
2019-01-22,-1.0,1.0,-0.0017892288423688731,0.0013134015
2019-01-23,1.0,1.0,0.0013742008723187649,0.0012603813
2019-01-24,-1.0,1.0,-0.0007756563245823188,0.0012647678
2019-01-25,1.0,1.0,0.0017316534304652187,0.0014470165
2019-01-28,-1.0,1.0,-0.0008941344778253812,0.0013024342
2019-01-29,1.0,1.0,0.00017898693395368426,0.0013443251
2019-01-30,-1.0,1.0,-0.0014912908613695652,0.0012826492
2019-01-31,-1.0,1.0,-0.00041818507676683053,0.0012232476
2019-02-01,1.0,1.0,0.002330863016973605,0.0014638418
2019-02-04,1.0,1.0,0.00041738715640082796,0.0012345632
2019-02-05,-1.0,1.0,-0.0013708427702944224,0.0013720972
2019-02-06,1.0,1.0,0.0007758877946881793,0.0013348219
2019-02-07,-1.0,1.0,-0.0014312977099236734,0.0012838022
2019-02-08,0.0,1.0,0.0,0.0014044737
2019-02-11,1.0,1.0,0.00191113234591489,0.0012305846
2019-02-12,-1.0,1.0,-5.9608965188306946e-05,0.0012446829
2019-02-13,1.0,1.0,0.0005961251862891537,0.0013102071
2019-02-14,0.0,1.0,0.0,0.000520995
2019-02-15,1.0,1.0,0.0022043491212391238,0.0014611726
2019-02-18,0.0,1.0,0.0,0.0013734252
2019-02-19,0.0,1.0,0.0,0.0014578031
2019-02-20,-1.0,1.0,-0.0012483652360004704,0.0014578031
2019-02-21,0.0,1.0,0.0,0.0013419819
2019-02-22,1.0,1.0,0.0005952026665081434,0.0014970732
2019-02-25,-1.0,1.0,-0.001070727499851376,0.0012260192
2019-02-26,-1.0,1.0,-0.001131423807538834,0.0013893993
2019-02-27,0.0,1.0,0.0,0.0012969488
2019-02-28,0.0,1.0,0.0,0.0015021266
2019-03-01,1.0,1.0,0.0017288661023011633,0.0014083703
2019-03-04,-1.0,1.0,-0.001011724096887434,0.0012574923
2019-03-05,1.0,1.0,0.000774454902895183,0.001328204
2019-03-06,-1.0,1.0,-0.001726293231740117,0.0013685414
2019-03-07,-1.0,1.0,-0.0004174120453189767,0.00127282
2019-03-08,1.0,1.0,0.00023862077193825826,0.0015019161
2019-03-11,1.0,1.0,0.0026838432635534204,0.001132073
2019-03-12,-1.0,1.0,-0.00017844396859389988,0.0012948198
2019-03-13,-1.0,1.0,-0.0007139032661074296,0.0013575685
2019-03-14,-1.0,1.0,-0.0004167410847174535,0.0012815074
2019-03-15,1.0,1.0,0.00136986301369868,0.001510041
2019-03-18,1.0,1.0,0.00065425563552024,0.00072268595
2019-03-19,-1.0,1.0,-0.001783166904422373,0.0012778473
2019-03-20,-1.0,1.0,-0.0006549958318445848,0.0013472271
2019-03-21,0.0,1.0,0.0,0.0012587217
2019-03-22,1.0,1.0,0.0002979205148065933,0.0015120023
2019-03-25,0.0,1.0,0.0,0.0011393392
2019-03-26,1.0,1.0,0.00041696449845129985,0.0015165714
2019-03-27,1.0,1.0,0.001012206013694561,0.0011971426
2019-03-28,-1.0,1.0,-0.001427551748750977,0.0013409463
2019-03-29,1.0,1.0,0.0004765308553729142,0.0014582725
2019-04-01,1.0,1.0,0.00071445582281493,0.0012235699
2019-04-02,1.0,1.0,0.0004164683484055853,0.0013231524
2019-04-03,-1.0,1.0,-0.001129943502824804,0.0013441631
2019-04-04,-1.0,1.0,-0.0008335317932841589,0.0012262781
2019-04-05,1.0,1.0,0.002919795018472282,0.0014810172
2019-04-08,-1.0,1.0,-0.0004158992335571154,0.0011946821
2019-04-09,1.0,1.0,0.00017831669044232612,0.0011689366
2019-04-10,-1.0,1.0,-0.0004754263980508711,0.0013358371
2019-04-11,0.0,1.0,0.0,0.0012474359
2019-04-12,1.0,1.0,0.0019620667102682177,0.0015168526
2019-04-15,-1.0,1.0,-0.0004153809636839867,0.0012748187
2019-04-16,1.0,1.0,0.0014247551202137831,0.0010378474
2019-04-17,-1.0,1.0,-0.0014820084178077675,0.0014571847
2019-04-18,-1.0,1.0,-0.0016623129897886946,0.0013496374
2019-04-19,1.0,1.0,0.0023786869647954845,0.001453247
2019-04-22,-1.0,1.0,-0.0006525866160418392,0.0013036655
2019-04-23,-1.0,1.0,-0.0015434847135648024,0.0013621916
2019-04-24,-1.0,1.0,-0.0007134788037338469,0.00081270945
2019-04-25,0.0,1.0,0.0,0.0012332966
2019-04-26,1.0,1.0,0.00487891949782826,0.0015127455
2019-04-29,-1.0,1.0,-0.002131564923914864,0.0010667221
2019-04-30,0.0,1.0,0.0,0.0012599343
2019-05-01,1.0,1.0,0.001424078799026951,0.0015502592
2019-05-02,0.0,1.0,0.0,0.0013935325
2019-05-03,1.0,1.0,0.0007110268412631182,0.001519723
2019-05-06,-1.0,1.0,-0.0009473621884066307,0.001484437
2019-05-07,1.0,1.0,0.0008297279677591528,0.0013900624
2019-05-08,-1.0,1.0,-0.0008290400900101691,0.0014657584
2019-05-09,-1.0,1.0,-0.002311385053043291,0.0014491865
2019-05-10,1.0,1.0,0.0016038968753713243,0.0013865848
2019-05-13,-1.0,1.0,-0.00047446770654180353,0.0013609437
2019-05-14,-1.0,1.0,-0.0012460689491485821,0.0013860018
2019-05-15,1.0,1.0,0.0010693916349810983,0.0013385919
2019-05-16,-1.0,1.0,-0.00029673590504453173,0.0013385658
2019-05-17,1.0,1.0,0.002137132680320564,0.0014805553
2019-05-20,-1.0,1.0,-0.0012440021325751394,0.0012884607
2019-05-21,-1.0,1.0,-0.0006524317912217636,0.0014538747
2019-05-22,1.0,1.0,0.00011870140661152107,0.0013667812
2019-05-23,-1.0,1.0,-0.00029671829565003366,0.0013589376
2019-05-24,1.0,1.0,0.00314614745340136,0.0015570113
2019-05-27,-1.0,1.0,-0.002781229658559648,0.001402408
2019-05-28,1.0,1.0,0.002788986470448673,0.001370961
2019-05-29,-1.0,1.0,-0.001005976685011012,0.0014060923
2019-05-30,0.0,1.0,0.0,0.0014164114
