Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-07-11,1.0,-1.0,0.00011933886270076853,-0.00044741126
2018-07-12,-1.0,-1.0,-0.00011932462263597454,-0.00033001625
2018-07-13,1.0,-1.0,0.00841338982039508,-0.0005928565
2018-07-16,0.0,-1.0,0.0,-0.0019835215
2018-07-17,0.0,-1.0,0.0,-0.0009550456
2018-07-18,0.0,-1.0,0.0,-0.000661832
2018-07-19,0.0,-1.0,0.0,-0.00071810617
2018-07-20,0.0,-1.0,0.0,-0.00071810617
2018-07-23,0.0,-1.0,0.0,-0.0007301426
2018-07-24,0.0,-1.0,0.0,-0.00066257373
2018-07-25,0.0,-1.0,0.0,-0.0006005392
2018-07-26,0.0,-1.0,0.0,-0.0006076631
2018-07-27,0.0,-1.0,0.0,-0.00059441576
2018-07-30,0.0,-1.0,0.0,-0.00059168926
2018-07-31,0.0,-1.0,0.0,-0.00073447975
2018-08-01,0.0,-1.0,0.0,-0.00019144447
2018-08-02,0.0,-1.0,0.0,-0.00040475902
2018-08-03,0.0,-1.0,0.0,-0.00027566482
2018-08-06,0.0,-1.0,0.0,-0.00028783028
2018-08-07,0.0,-1.0,0.0,-0.00020815985
2018-08-08,0.0,-1.0,0.0,-0.00027566482
2018-08-09,0.0,-1.0,0.0,-0.00027566482
2018-08-10,0.0,-1.0,0.0,-0.00027566482
2018-08-13,0.0,-1.0,0.0,-0.00028377524
2018-08-14,0.0,-1.0,0.0,-0.00024076193
2018-08-15,-1.0,-1.0,-0.005621301775147858,-0.00040410683
2018-08-16,-1.0,1.0,-0.0026182683725081146,0.000992688
2018-08-17,0.0,1.0,0.0,0.0005343922
2018-08-20,0.0,1.0,0.0,0.00024614373
2018-08-21,0.0,-1.0,0.0,-0.00042449002
2018-08-22,1.0,-1.0,0.001730207028220132,-0.00016087566
2018-08-23,-1.0,-1.0,-0.0005955926146515855,-5.260172e-05
2018-08-24,-1.0,1.0,-0.0010131108462456684,0.0005999791
2018-08-27,-1.0,1.0,-0.0005368967368609702,0.00043322818
2018-08-28,1.0,1.0,0.000477497910946756,0.000401568
2018-08-29,-1.0,1.0,-5.965875193880698e-05,0.0002615093
2018-08-30,-1.0,1.0,-0.00011932462263597454,9.530497e-05
2018-08-31,0.0,-1.0,0.0,-0.00014953138
2018-09-03,-1.0,-1.0,-0.0006563637448535609,-0.00041853698
2018-09-04,1.0,1.0,0.0007762120850252074,0.00027350977
2018-09-05,-1.0,-1.0,-5.966231131804279e-05,-0.00045689894
2018-09-06,1.0,-1.0,5.9665871121827856e-05,-0.00035031943
2018-09-07,-1.0,-1.0,-0.0011932462263588572,-0.00044424515
2018-09-10,1.0,-1.0,0.00011946717639332859,-5.850536e-05
2018-09-11,1.0,-1.0,0.00011945290569181918,-0.00034247196
2018-09-12,1.0,-1.0,0.0010749477455958,-0.00031852763
2018-09-13,0.0,-1.0,0.0,-0.00057722605
2018-09-14,1.0,-1.0,0.0005965519298454236,-0.0008172267
2018-09-17,1.0,-1.0,0.000476957014249102,-0.00039752224
2018-09-18,-1.0,-1.0,-0.000953459269411816,-0.0004818892
2018-09-19,-1.0,-1.0,-0.00023859230539813314,-0.00016116913
2018-09-20,0.0,-1.0,0.0,-0.00023157947
2018-09-21,-1.0,-1.0,-0.0011932462263588572,-0.0006529922
2018-09-24,1.0,1.0,0.00047786870557331435,0.00023416698
2018-09-25,1.0,-1.0,0.00023882022807319991,-0.000132648
2018-09-26,1.0,-1.0,0.0020294872560138177,-0.00020864792
2018-09-27,1.0,-1.0,0.0004169893369869726,-0.0003706138
2018-09-28,-1.0,-1.0,-0.0019649874955339768,-0.0005692878
2018-10-01,1.0,1.0,0.0007159477358151811,0.00052356534
2018-10-02,-1.0,-1.0,-0.0007154355213735419,-0.00035667958
2018-10-03,1.0,1.0,0.0014318954716303622,2.0491534e-05
2018-10-04,-1.0,1.0,-0.001429848078641549,9.328609e-05
2018-10-05,0.0,-1.0,0.0,-0.000448825
2018-10-08,1.0,1.0,0.00011932462263586352,0.00049555174
2018-10-09,-1.0,1.0,-0.0014317246316292165,0.0005389875
2018-10-10,1.0,1.0,0.000597407252524107,0.0008652031
2018-10-11,1.0,1.0,0.0009552809122932435,0.00051420956
2018-10-12,-1.0,-1.0,-0.00023859230539813314,-0.0012804832
2018-10-15,-1.0,1.0,-0.00011932462263597454,0.0007481312
2018-10-16,1.0,1.0,0.00023867772540131504,0.00030067933
2018-10-17,1.0,1.0,0.01562966056195192,0.0004744267
2018-10-18,0.0,-1.0,0.0,-0.0040087854
2018-10-19,-1.0,-1.0,-0.0008810572687224516,-0.0028428654
2018-10-22,1.0,-1.0,0.002057613168724215,-0.0023504717
2018-10-23,1.0,-1.0,0.00029334115576418185,-0.002421531
2018-10-24,1.0,-1.0,0.0002932551319649868,-0.0018212225
2018-10-25,0.0,-1.0,0.0,-0.0022667584
2018-10-26,-1.0,-1.0,-0.0015831134564644467,-0.002638971
2018-10-29,1.0,-1.0,0.0014094432699085502,-0.00074622215
2018-10-30,-1.0,-1.0,-0.016009852216748888,-0.0015248012
2018-10-31,-1.0,1.0,-0.0008343763037128582,0.0033312233
2018-11-01,-1.0,1.0,-0.00035788845809725517,0.0006729989
2018-11-02,1.0,1.0,0.0008353720389044916,0.00125745
2018-11-05,-1.0,-1.0,-0.0022059261909018746,-0.0007334094
2018-11-06,1.0,1.0,0.0007767686424473562,0.0021761497
2018-11-07,1.0,1.0,0.0003582303421099109,4.2492095e-05
2018-11-08,-1.0,1.0,-0.0023873470605789704,0.00031426657
2018-11-09,1.0,1.0,0.0031109781633262834,0.0011090252
2018-11-12,-1.0,-1.0,-0.002206715572254936,-0.00058108533
2018-11-13,1.0,1.0,0.0014943215780036654,0.0011799468
2018-11-14,1.0,1.0,5.96836765143216e-05,0.00019656317
2018-11-15,1.0,1.0,0.00029840057292918054,0.0017562628
2018-11-16,-1.0,-1.0,-0.0002983115565897698,-0.00053547515
2018-11-19,-1.0,1.0,-0.0025662449271902643,0.00033075307
