Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2010-01-01,,,68.825,68.94300887392329
2010-01-04,1.0,1.0,68.875,68.9622195392105
2010-01-05,1.0,1.0,69.105,68.97773989489886
2010-01-06,0.0,-1.0,69.105,68.95132182957573
2010-01-07,0.0,1.0,69.105,68.95637952840218
2010-01-08,0.0,1.0,69.105,68.99519679446402
2010-01-11,0.0,1.0,69.105,69.0067229446598
2010-01-12,0.0,1.0,69.105,69.02073062681932
2010-01-13,0.0,-1.0,69.105,68.9933716496456
2010-01-14,-1.0,1.0,68.825,68.99805332435106
2010-01-15,0.0,1.0,68.825,69.03702848192903
2010-01-18,1.0,1.0,69.105,69.0515780148769
2010-01-19,-1.0,1.0,69.005,69.06712340891738
2010-01-20,-1.0,-1.0,68.855,69.04136556219241
2010-01-21,1.0,1.0,69.005,69.04757327537486
2010-01-22,-1.0,1.0,68.975,69.08785492152101
2010-01-25,0.0,1.0,68.975,69.10356969160972
2010-01-26,1.0,1.0,69.225,69.11814207768042
2010-01-27,-1.0,-1.0,68.865,69.09054275729297
2010-01-28,1.0,1.0,68.975,69.09395712203073
2010-01-29,0.0,1.0,68.975,69.13043473236597
2010-02-01,0.0,-1.0,68.975,69.12850866058062
2010-02-02,0.0,1.0,68.975,69.13522181388193
2010-02-03,0.0,-1.0,68.975,69.09890004104862
2010-02-04,0.0,-1.0,68.975,69.0928494765753
2010-02-05,0.0,1.0,68.975,69.11926770206989
2010-02-08,0.0,-1.0,68.975,69.08541633114511
2010-02-09,1.0,-1.0,69.125,69.08159507495654
2010-02-10,0.0,-1.0,69.125,69.03516140915
2010-02-11,0.0,-1.0,69.125,69.01964543609793
2010-02-12,1.0,1.0,69.375,69.03746227023339
2010-02-15,-1.0,-1.0,69.125,68.98494775078366
2010-02-16,0.0,-1.0,69.125,68.97782739533537
2010-02-17,0.0,-1.0,69.125,68.9297544060013
2010-02-18,0.0,-1.0,69.125,68.91432685322516
2010-02-19,0.0,1.0,69.125,68.93398974669397
2010-02-22,0.0,-1.0,69.125,68.89726283985058
2010-02-23,0.0,1.0,69.125,68.8985258678506
2010-02-24,0.0,-1.0,69.125,68.8601561546739
2010-02-25,0.0,-1.0,69.125,68.85555807496678
2010-02-26,1.0,1.0,69.325,68.8869559218573
2010-03-01,-1.0,1.0,69.125,68.8883694699149
2010-03-02,0.0,1.0,69.125,68.90243888646155
2010-03-03,0.0,-1.0,69.125,68.87647593269892
2010-03-04,0.0,1.0,69.125,68.88362968534521
2010-03-05,0.0,1.0,69.125,68.9258866826149
2010-03-08,0.0,1.0,69.125,68.95253261680277
2010-03-09,0.0,1.0,69.125,68.97206660381921
2010-03-10,1.0,-1.0,69.345,68.94994257735209
2010-03-11,-1.0,1.0,69.125,68.95928146286225
2010-03-12,0.0,1.0,69.125,69.00208552639697
2010-03-15,0.0,1.0,69.125,69.02134379527651
2010-03-16,0.0,1.0,69.125,69.03587025196899
2010-03-17,1.0,-1.0,69.25,69.00778463961608
2010-03-18,1.0,1.0,69.325,69.01044017881834
2010-03-19,-1.0,1.0,69.25,69.04609050117125
2010-03-22,-1.0,-1.0,69.125,69.04371978151671
2010-03-23,1.0,1.0,69.375,69.05186178097901
2010-03-24,-1.0,-1.0,69.345,69.0182176316413
2010-03-25,0.0,-1.0,69.345,69.01635766470034
2010-03-26,-1.0,1.0,69.075,69.04872326063054
2010-03-29,1.0,-1.0,69.325,69.04521484764801
2010-03-30,0.0,1.0,69.325,69.0561191354156
2010-03-31,-1.0,-1.0,69.075,69.02681421983803
2010-04-01,-1.0,1.0,68.875,69.03080563913086
2010-04-02,0.0,1.0,68.875,69.07042563974088
2010-04-05,1.0,1.0,69.075,69.09540320234257
2010-04-06,0.0,1.0,69.075,69.11730758068714
2010-04-07,0.0,-1.0,69.075,69.10375286356788
2010-04-08,0.0,1.0,69.075,69.12352621993662
2010-04-09,0.0,1.0,69.075,69.1786661955127
2010-04-12,0.0,1.0,69.075,69.24574499386793
2010-04-13,0.0,1.0,69.075,69.27930318736952
2010-04-14,0.0,-1.0,69.075,69.27139218492201
2010-04-15,0.0,1.0,69.075,69.2950462255868
2010-04-16,0.0,1.0,69.075,69.35215824250768
2010-04-19,0.0,1.0,69.075,69.41290553923716
2010-04-20,0.0,1.0,69.075,69.44023893515764
2010-04-21,0.0,-1.0,69.075,69.42414795993255
2010-04-22,0.0,1.0,69.075,69.43779603968159
2010-04-23,0.0,1.0,69.075,69.48324666704136
2010-04-26,0.0,1.0,69.075,69.50130799642015
2010-04-27,0.0,1.0,69.075,69.51272451711225
2010-04-28,0.0,-1.0,69.075,69.48035703500123
2010-04-29,0.0,-1.0,69.075,69.47767181764586
2010-04-30,0.0,1.0,69.075,69.50703310244837
2010-05-03,0.0,-1.0,69.075,69.48111759595757
2010-05-04,0.0,-1.0,69.075,69.48014242533532
2010-05-05,0.0,-1.0,69.075,69.43686259819589
2010-05-06,0.0,-1.0,69.075,69.424898516704
2010-05-07,0.0,1.0,69.075,69.44672835373163
2010-05-10,0.0,-1.0,69.075,69.40920668460979
2010-05-11,1.0,-1.0,69.375,69.40798099124224
2010-05-12,0.0,-1.0,69.375,69.36613607490969
2010-05-13,0.0,-1.0,69.375,69.35716303545252
2010-05-14,0.0,1.0,69.375,69.3833795235754
2010-05-17,0.0,-1.0,69.375,69.365425654558
2010-05-18,0.0,1.0,69.375,69.37212343255418
2010-05-19,0.0,-1.0,69.375,69.33851642160381
2010-05-20,0.0,-1.0,69.375,69.3378660396853
2010-05-21,1.0,1.0,69.425,69.37226988045947
2010-05-24,-1.0,1.0,69.375,69.37612057732004
2010-05-25,1.0,1.0,69.475,69.38863473937036
2010-05-26,-1.0,-1.0,69.025,69.35992172856007
2010-05-27,0.0,1.0,69.025,69.36317167421086
2010-05-28,0.0,1.0,69.025,69.40044335092475
2010-05-31,1.0,1.0,69.425,69.40678985476275
2010-06-01,-1.0,1.0,69.405,69.41827556401482
2010-06-02,0.0,-1.0,69.405,69.38775519445366
2010-06-03,0.0,1.0,69.405,69.38854012077665
2010-06-04,1.0,1.0,69.455,69.42282464394904
2010-06-07,-1.0,-1.0,69.425,69.41854590077985
2010-06-08,-1.0,1.0,69.375,69.42642886820218
2010-06-09,0.0,-1.0,69.375,69.39250765533251
2010-06-10,0.0,-1.0,69.375,69.39021547499323
2010-06-11,1.0,1.0,69.445,69.42185163638726
2010-06-14,-1.0,-1.0,69.375,69.41294318869828
2010-06-15,0.0,1.0,69.375,69.42052183563248
2010-06-16,0.0,-1.0,69.375,69.38692358582831
2010-06-17,0.0,-1.0,69.375,69.38555178423428
2010-06-18,1.0,1.0,69.475,69.4186547909281
2010-06-21,1.0,-1.0,69.505,69.41665190520071
2010-06-22,1.0,1.0,69.525,69.42704341885405
2010-06-23,-1.0,-1.0,69.375,69.39633121249358
2010-06-24,1.0,1.0,69.525,69.39780523149963
2010-06-25,-1.0,1.0,69.375,69.43360330765765
2010-06-28,1.0,1.0,69.545,69.43779638184061
2010-06-29,1.0,1.0,69.625,69.4493579999855
2010-06-30,-1.0,-1.0,69.375,69.41927603600914
2010-07-01,0.0,1.0,69.375,69.42081320733762
2010-07-02,1.0,1.0,69.525,69.45610021421687
2010-07-05,1.0,-1.0,69.545,69.45554102468141
2010-07-06,-1.0,1.0,69.525,69.46461258586251
2010-07-07,0.0,-1.0,69.525,69.43171023632846
2010-07-08,0.0,1.0,69.525,69.4342361580925
2010-07-09,1.0,1.0,69.575,69.47037222903658
2010-07-12,0.0,1.0,69.575,69.47254973072815
2010-07-13,0.0,1.0,69.575,69.48292555225296
2010-07-14,-1.0,-1.0,69.525,69.45166851133145
2010-07-15,0.0,1.0,69.525,69.45220141152902
2010-07-16,0.0,1.0,69.525,69.48680636878704
2010-07-19,0.0,1.0,69.525,69.48740319544491
2010-07-20,0.0,1.0,69.525,69.49823549759537
2010-07-21,0.0,-1.0,69.525,69.4678651476259
2010-07-22,0.0,1.0,69.525,69.46964912633274
2010-07-23,0.0,1.0,69.525,69.50578682226731
2010-07-26,0.0,1.0,69.525,69.51164770622195
2010-07-27,0.0,1.0,69.525,69.52407300646696
2010-07-28,0.0,-1.0,69.525,69.49501515601219
2010-07-29,0.0,1.0,69.525,69.49771517005235
2010-07-30,0.0,1.0,69.525,69.53426477884956
2010-08-02,0.0,1.0,69.525,69.53746530273995
2010-08-03,0.0,1.0,69.525,69.54750661673923
2010-08-04,0.0,-1.0,69.525,69.51527236828527
2010-08-05,0.0,-1.0,69.525,69.51401450772079
2010-08-06,0.0,1.0,69.525,69.54586184337971
2010-08-09,0.0,-1.0,69.525,69.53124526958909
2010-08-10,0.0,1.0,69.525,69.53448179466972
2010-08-11,0.0,-1.0,69.525,69.49524669285559
2010-08-12,0.0,-1.0,69.525,69.48695803165427
2010-08-13,-1.0,1.0,69.145,69.51192120832312
2010-08-16,1.0,-1.0,69.525,69.47935808733283
2010-08-17,0.0,-1.0,69.525,69.47810905857153
2010-08-18,-1.0,-1.0,69.175,69.43540988208893
2010-08-19,0.0,-1.0,69.175,69.42481818833336
2010-08-20,-1.0,1.0,69.125,69.4487567728035
2010-08-23,0.0,-1.0,69.125,69.42156118598054
2010-08-24,1.0,1.0,69.675,69.42502028737603
2010-08-25,0.0,-1.0,69.675,69.38846043180509
2010-08-26,0.0,-1.0,69.675,69.38537307512533
2010-08-27,0.0,1.0,69.675,69.41808318442935
2010-08-30,-1.0,1.0,69.525,69.4233984697038
2010-08-31,0.0,1.0,69.525,69.4391705680482
2010-09-01,1.0,-1.0,69.705,69.41532099340608
2010-09-02,0.0,1.0,69.705,69.42511905837205
2010-09-03,-1.0,1.0,69.525,69.47066304362106
2010-09-06,0.0,1.0,69.525,69.51194905291054
2010-09-07,-1.0,1.0,69.225,69.53817919747733
2010-09-08,-1.0,-1.0,69.075,69.52372045389092
2010-09-09,1.0,1.0,69.175,69.54169642946017
2010-09-10,1.0,1.0,69.195,69.59408795715646
2010-09-13,-1.0,1.0,69.075,69.64723248850555
2010-09-14,1.0,1.0,69.335,69.67445290707866
2010-09-15,1.0,-1.0,69.705,69.65955257320097
2010-09-16,0.0,1.0,69.705,69.67573255951926
2010-09-17,1.0,1.0,69.725,69.72508006891535
2010-09-20,-1.0,1.0,69.335,69.76303238603566
2010-09-21,-1.0,1.0,69.325,69.78373781843214
2010-09-22,-1.0,-1.0,69.285,69.76191210273791
2010-09-23,1.0,1.0,69.295,69.77095330518759
2010-09-24,1.0,1.0,69.325,69.81314389303854
2010-09-27,1.0,1.0,69.525,69.83134256315834
2010-09-28,0.0,1.0,69.525,69.84657176120312
2010-09-29,-1.0,-1.0,69.325,69.82004257095755
2010-09-30,0.0,1.0,69.325,69.825248453143
2010-10-01,1.0,1.0,70.625,69.86454060415915
2010-10-04,-1.0,1.0,70.075,69.87993637676051
2010-10-05,0.0,1.0,70.075,69.89614873181843
2010-10-06,-1.0,-1.0,69.925,69.87147378754382
2010-10-07,1.0,1.0,70.075,69.87931823576851
2010-10-08,1.0,1.0,70.395,69.92192770895127
2010-10-11,-1.0,1.0,69.675,69.95003609472359
2010-10-12,1.0,1.0,70.225,69.97095991077015
2010-10-13,0.0,-1.0,70.225,69.95099532576006
2010-10-14,0.0,1.0,70.225,69.96341050932251
2010-10-15,0.0,1.0,70.225,70.01032066282761
2010-10-18,0.0,1.0,70.225,70.04864298619397
2010-10-19,0.0,1.0,70.225,70.07176680430956
2010-10-20,1.0,-1.0,70.525,70.05330004190765
2010-10-21,-1.0,1.0,69.975,70.0664807836473
2010-10-22,1.0,1.0,70.775,70.11341427454168
2010-10-25,-1.0,1.0,70.295,70.14753877002053
2010-10-26,-1.0,1.0,70.155,70.16798705534262
2010-10-27,1.0,-1.0,70.825,70.14631478486447
2010-10-28,0.0,1.0,70.825,70.1558406037893
2010-10-29,-1.0,1.0,70.725,70.198756806377
2010-11-01,-1.0,1.0,70.645,70.219561265301
2010-11-02,-1.0,1.0,70.525,70.23544082080258
2010-11-03,-1.0,-1.0,69.875,70.2092694563469
2010-11-04,1.0,1.0,70.525,70.21443383509815
2010-11-05,-1.0,1.0,70.455,70.25318367562565
2010-11-08,1.0,1.0,70.525,70.26305538127438
2010-11-09,0.0,1.0,70.525,70.27588325541844
2010-11-10,0.0,-1.0,70.525,70.24696215360923
2010-11-11,0.0,1.0,70.525,70.2496663257913
2010-11-12,-1.0,1.0,70.425,70.28622454043163
2010-11-15,-1.0,1.0,69.925,70.2908352969811
2010-11-16,1.0,1.0,70.425,70.30223384227278
2010-11-17,0.0,-1.0,70.425,70.27198922263997
2010-11-18,0.0,1.0,70.425,70.27344665056943
2010-11-19,0.0,1.0,70.425,70.30881173613813
2010-11-22,1.0,1.0,70.445,70.31005237547298
2010-11-23,1.0,1.0,70.475,70.32040649668117
2010-11-24,-1.0,-1.0,70.425,70.28918640328278
2010-11-25,0.0,1.0,70.425,70.28976962138438
2010-11-26,1.0,1.0,70.475,70.32440280463949
2010-11-29,0.0,1.0,70.475,70.32481345888667
2010-11-30,0.0,1.0,70.475,70.33553763064614
2010-12-01,1.0,-1.0,70.575,70.30510943216898
2010-12-02,0.0,1.0,70.575,70.30696209067641
2010-12-03,1.0,1.0,70.675,70.34339224441764
2010-12-06,0.0,1.0,70.675,70.35272433823147
2010-12-07,1.0,1.0,70.705,70.36766193933805
2010-12-08,1.0,-1.0,70.725,70.34206327047313
2010-12-09,0.0,1.0,70.725,70.3493360560766
2010-12-10,1.0,1.0,70.755,70.39173530583496
2010-12-13,-1.0,1.0,70.575,70.42161910325417
2010-12-14,0.0,1.0,70.575,70.44400230387136
2010-12-15,0.0,-1.0,70.575,70.42597467315402
2010-12-16,0.0,1.0,70.575,70.44082825583837
2010-12-17,1.0,1.0,70.775,70.49069799969033
2010-12-20,-1.0,1.0,70.575,70.54113151555423
2010-12-21,0.0,1.0,70.575,70.56936711648919
2010-12-22,0.0,-1.0,70.575,70.5565273719606
2010-12-23,0.0,1.0,70.575,70.57582467075127
2010-12-24,1.0,1.0,70.775,70.62933104966343
2010-12-27,0.0,1.0,70.775,70.6854917536406
2010-12-28,-1.0,1.0,70.575,70.71389920161468
2010-12-29,0.0,-1.0,70.575,70.70041069081724
2010-12-30,0.0,1.0,70.575,70.71829789991855
2010-12-31,0.0,1.0,70.575,70.76971052420978
2011-01-03,1.0,1.0,71.075,70.81649067112622
2011-01-04,0.0,1.0,71.075,70.84112683919219
2011-01-05,-1.0,-1.0,71.025,70.8237541964408
2011-01-06,0.0,1.0,71.025,70.83777106361389
2011-01-07,0.0,1.0,71.025,70.8854489519942
2011-01-10,-1.0,1.0,70.875,70.92290476581033
2011-01-11,1.0,1.0,71.075,70.9453402683858
2011-01-12,0.0,-1.0,71.075,70.93463628356517
2011-01-13,0.0,1.0,71.075,70.95589152715748
2011-01-14,0.0,1.0,71.075,71.01137666347942
2011-01-17,1.0,1.0,71.125,71.07530020187728
2011-01-18,1.0,1.0,71.195,71.10733782904259
2011-01-19,-1.0,-1.0,71.075,71.09813516811603
2011-01-20,0.0,1.0,71.075,71.12098834396127
2011-01-21,0.0,1.0,71.075,71.17803167854406
2011-01-24,0.0,1.0,71.075,71.24494948727562
2011-01-25,-1.0,1.0,70.825,71.2769505939156
2011-01-26,0.0,-1.0,70.825,71.2669764494945
2011-01-27,0.0,1.0,70.825,71.2882139765181
2011-01-28,-1.0,1.0,70.725,71.34270845968558
2011-01-31,1.0,1.0,71.075,71.39586423222929
2011-02-01,0.0,1.0,71.075,71.42120982369133
2011-02-02,1.0,-1.0,71.225,71.40360769562676
2011-02-03,0.0,1.0,71.225,71.41632837679315
2011-02-04,0.0,1.0,71.225,71.4615306922527
2011-02-07,0.0,1.0,71.225,71.48369420008801
2011-02-08,0.0,1.0,71.225,71.4982924287676
2011-02-09,-1.0,-1.0,71.075,71.4700854468299
2011-02-10,0.0,1.0,71.075,71.47256748791034
2011-02-11,-1.0,1.0,71.055,71.50812202729581
2011-02-14,-1.0,-1.0,71.045,71.50702433541905
2011-02-15,0.0,1.0,71.045,71.51639825696793
2011-02-16,0.0,-1.0,71.045,71.48449209148471
2011-02-17,-1.0,1.0,71.025,71.4849120529738
2011-02-18,0.0,1.0,71.025,71.5201187534648
2011-02-21,0.0,1.0,71.025,71.52846172974701
2011-02-22,0.0,1.0,71.025,71.54434517893219
2011-02-23,0.0,-1.0,71.025,71.52046576688261
2011-02-24,0.0,1.0,71.025,71.53027602930638
2011-02-25,0.0,1.0,71.025,71.57605037507207
2011-02-28,1.0,1.0,71.405,71.6209062113156
2011-03-01,-1.0,1.0,71.395,71.64972052126387
2011-03-02,1.0,-1.0,71.595,71.63870608157967
2011-03-03,0.0,1.0,71.595,71.66104748793927
2011-03-04,-1.0,1.0,71.575,71.71876048188223
2011-03-07,1.0,1.0,71.655,71.79356676265569
2011-03-08,0.0,1.0,71.655,71.82977263650301
2011-03-09,-1.0,-1.0,71.57,71.82461969635924
2011-03-10,-1.0,1.0,71.55,71.85121078549797
2011-03-11,0.0,1.0,71.55,71.9115226030886
2011-03-14,0.0,1.0,71.55,71.98448497276343
2011-03-15,1.0,1.0,71.95,72.01716342648437
2011-03-16,0.0,-1.0,71.95,72.00727492603643
2011-03-17,0.0,1.0,71.95,72.02812205280351
2011-03-18,0.0,1.0,71.95,72.08190803098044
2011-03-21,0.0,1.0,71.95,72.1331367680127
2011-03-22,1.0,1.0,72.6,72.1587385175492
2011-03-23,-1.0,-1.0,72.55,72.1422958745928
2011-03-24,0.0,1.0,72.55,72.15735661164159
2011-03-25,1.0,1.0,72.7,72.20634748026721
2011-03-28,1.0,1.0,72.725,72.25092296503286
2011-03-29,1.0,1.0,72.75,72.27729435164756
2011-03-30,-1.0,-1.0,72.55,72.26321497931829
2011-03-31,0.0,1.0,72.55,72.28222501695069
2011-04-01,1.0,1.0,72.8,72.33669776741401
2011-04-04,0.0,1.0,72.8,72.40572264101881
2011-04-05,1.0,1.0,72.83,72.44231638124553
2011-04-06,1.0,-1.0,72.85,72.43911433812112
2011-04-07,0.0,1.0,72.85,72.4693895328489
2011-04-08,-1.0,1.0,72.825,72.53523176636202
2011-04-11,-1.0,1.0,72.82,72.6360647979898
2011-04-12,1.0,1.0,72.85,72.68154140939632
2011-04-13,0.0,1.0,72.85,72.68592280195664
2011-04-14,0.0,1.0,72.85,72.72598139563716
2011-04-15,0.0,1.0,72.85,72.79988670018673
2011-04-18,1.0,1.0,72.87,72.91324266930356
2011-04-19,-1.0,1.0,72.85,72.95877836280816
2011-04-20,1.0,1.0,72.87,72.96116514033852
2011-04-21,0.0,1.0,72.87,72.99352213874788
2011-04-22,-1.0,1.0,72.84,73.05786354064001
2011-04-25,1.0,1.0,72.87,73.1331461718639
2011-04-26,1.0,1.0,72.98,73.16363175631479
2011-04-27,-1.0,-1.0,72.9,73.15023843455849
2011-04-28,0.0,1.0,72.9,73.16638052125748
2011-04-29,0.0,1.0,72.9,73.21437442239538
2011-05-02,1.0,1.0,72.97,73.24279401436391
2011-05-03,1.0,1.0,73.0,73.2593117754735
2011-05-04,1.0,-1.0,73.15,73.23318544913062
2011-05-05,0.0,1.0,73.15,73.23802939175027
2011-05-06,0.0,1.0,73.15,73.27632376542603
2011-05-09,1.0,1.0,73.2,73.2862687287076
2011-05-10,-1.0,1.0,73.15,73.30030168004295
2011-05-11,1.0,-1.0,73.17,73.27348734175526
2011-05-12,0.0,1.0,73.17,73.27935564038518
2011-05-13,1.0,1.0,73.2,73.32026593220316
2011-05-16,0.0,1.0,73.2,73.3459440103016
2011-05-17,1.0,1.0,73.21,73.36717927856249
2011-05-18,-1.0,-1.0,73.15,73.3481733428174
2011-05-19,0.0,1.0,73.15,73.36222272038819
2011-05-20,1.0,1.0,73.35,73.41145558506616
2011-05-23,-1.0,1.0,73.3,73.46079428050018
2011-05-24,0.0,1.0,73.3,73.48885038899488
2011-05-25,1.0,-1.0,73.47,73.47587654145154
2011-05-26,0.0,1.0,73.47,73.49505845895017
2011-05-27,-1.0,1.0,73.45,73.54844497984138
2011-05-30,1.0,1.0,73.6,73.60406274908009
2011-05-31,-1.0,1.0,73.55,73.63220559835226
2011-06-01,1.0,-1.0,73.6,73.61841486545329
2011-06-02,0.0,1.0,73.6,73.63597344256048
2011-06-03,1.0,1.0,73.8,73.68704713212138
2011-06-06,0.0,1.0,73.8,73.73296222801416
2011-06-07,0.0,1.0,73.8,73.75744127777742
2011-06-08,1.0,-1.0,73.85,73.74001801566962
2011-06-09,0.0,1.0,73.85,73.75411326684798
2011-06-10,1.0,1.0,73.93,73.80201835996704
2011-06-13,1.0,1.0,73.95,73.84119368014856
2011-06-14,-1.0,1.0,73.9,73.86457701844884
2011-06-15,0.0,-1.0,73.9,73.84669058481998
2011-06-16,0.0,1.0,73.9,73.86095391344332
2011-06-17,0.0,1.0,73.9,73.9096340187983
2011-06-20,1.0,1.0,74.0,73.95422291051831
2011-06-21,0.0,1.0,74.0,73.98017020203851
2011-06-22,-1.0,-1.0,73.9,73.96506066096593
2011-06-23,0.0,1.0,73.9,73.9822023961253
2011-06-24,1.0,1.0,74.1,74.03374891841857
2011-06-27,0.0,1.0,74.1,74.08578128733598
2011-06-28,0.0,1.0,74.1,74.11350585706903
2011-06-29,1.0,-1.0,74.25,74.09969483718275
2011-06-30,0.0,1.0,74.25,74.117605106946
2011-07-01,0.0,1.0,74.25,74.16935801380782
2011-07-04,1.0,1.0,74.27,74.21861526902366
2011-07-05,1.0,1.0,74.28,74.24437466434193
2011-07-06,1.0,-1.0,74.31,74.22816927502546
2011-07-07,0.0,1.0,74.31,74.24333352625872
2011-07-08,1.0,1.0,74.47,74.29207791885904
2011-07-11,0.0,1.0,74.47,74.33173050315192
2011-07-12,1.0,1.0,74.5,74.35443670391881
2011-07-13,1.0,-1.0,74.57,74.33541477313649
2011-07-14,0.0,1.0,74.57,74.34808416671362
2011-07-15,-1.0,1.0,74.53,74.39472756618868
2011-07-18,1.0,-1.0,74.55,74.39348475057807
2011-07-19,1.0,1.0,74.65,74.40356892848453
2011-07-20,1.0,-1.0,74.7,74.3724108199726
2011-07-21,0.0,1.0,74.7,74.37338782072106
2011-07-22,-1.0,1.0,74.6,74.40872134144136
2011-07-25,1.0,1.0,74.7,74.4124154288885
2011-07-26,0.0,1.0,74.7,74.42427414534215
2011-07-27,0.0,-1.0,74.7,74.39476045628061
2011-07-28,0.0,1.0,74.7,74.39713118799297
2011-07-29,1.0,1.0,74.75,74.43349034662485
2011-08-01,0.0,1.0,74.75,74.43701181879914
2011-08-02,-1.0,1.0,74.73,74.44745381665234
2011-08-03,-1.0,-1.0,74.7,74.41575294576363
2011-08-04,0.0,-1.0,74.7,74.41514536876365
2011-08-05,0.0,1.0,74.7,74.4477395719804
2011-08-08,0.0,-1.0,74.7,74.43568166529477
2011-08-09,1.0,1.0,74.75,74.4397749498185
2011-08-10,1.0,-1.0,74.78,74.40134263420774
2011-08-11,0.0,-1.0,74.78,74.39376814991518
2011-08-12,0.0,1.0,74.78,74.41932281835538
2011-08-15,0.0,-1.0,74.78,74.38748514439091
2011-08-16,-1.0,-1.0,74.6,74.38603935961511
2011-08-17,0.0,-1.0,74.6,74.34289013911808
2011-08-18,0.0,-1.0,74.6,74.3315823473592
2011-08-19,0.0,1.0,74.6,74.35453178506036
2011-08-22,-1.0,-1.0,74.25,74.32275218253174
2011-08-23,-1.0,1.0,73.7,74.32418242631654
2011-08-24,-1.0,-1.0,73.5,74.28537702558235
2011-08-25,0.0,-1.0,73.5,74.27985569354541
2011-08-26,1.0,1.0,73.85,74.30997617612353
2011-08-29,-1.0,-1.0,73.65,74.30696774580993
2011-08-30,0.0,1.0,73.65,74.31991744088025
2011-08-31,0.0,-1.0,73.65,74.29329204470336
2011-09-01,0.0,1.0,73.65,74.30040220344144
2011-09-02,0.0,1.0,73.65,74.34338548884138
2011-09-05,1.0,1.0,74.15,74.37809575280244
2011-09-06,-1.0,1.0,73.85,74.40259499783762
2011-09-07,0.0,-1.0,73.85,74.3866686804702
2011-09-08,1.0,1.0,73.875,74.40345117005577
2011-09-09,1.0,1.0,74.4,74.4549277608506
2011-09-12,1.0,1.0,74.6,74.50694929284502
2011-09-13,1.0,1.0,74.8,74.53428974548983
2011-09-14,1.0,-1.0,74.95,74.51972014689024
2011-09-15,0.0,1.0,74.95,74.53641293716852
2011-09-16,1.0,1.0,75.13,74.58642324763066
2011-09-19,-1.0,1.0,74.95,74.62691018184019
2011-09-20,0.0,1.0,74.95,74.64852015649757
2011-09-21,1.0,-1.0,75.05,74.62756867521844
2011-09-22,0.0,1.0,75.05,74.63742025691215
2011-09-23,1.0,1.0,75.15,74.68032667529934
2011-09-26,1.0,1.0,75.18,74.69985566369725
2011-09-27,1.0,1.0,75.22,74.71519528886463
2011-09-28,-1.0,-1.0,75.05,74.68859225465413
2011-09-29,0.0,1.0,75.05,74.69353722039433
2011-09-30,1.0,1.0,75.35,74.73238377157321
2011-10-03,1.0,1.0,75.43,74.7454308807902
2011-10-04,1.0,1.0,75.5,74.7605762833814
2011-10-05,0.0,-1.0,75.5,74.73472757472989
2011-10-06,0.0,1.0,75.5,74.7413163442537
2011-10-07,1.0,1.0,75.52,74.78261460010467
2011-10-10,-1.0,1.0,75.5,74.80677502217732
2011-10-11,1.0,1.0,75.52,74.82644843380746
2011-10-12,1.0,-1.0,75.7,74.80530558475087
2011-10-13,0.0,1.0,75.7,74.8166345861337
2011-10-14,1.0,1.0,75.72,74.86256745902783
2011-10-17,1.0,1.0,75.9,74.89872623567221
2011-10-18,0.0,1.0,75.9,74.92140440141334
2011-10-19,1.0,1.0,75.93,74.9800299164503
2011-10-20,0.0,1.0,75.93,75.07043578578299
2011-10-21,-1.0,1.0,75.8,75.1947188848502
2011-10-24,0.0,1.0,75.8,75.46151649888255
2011-10-25,0.0,1.0,75.8,75.55968023220345
2011-10-26,1.0,1.0,76.15,75.61577425859232
2011-10-27,-1.0,1.0,75.8,75.70309987896275
2011-10-28,-1.0,1.0,75.75,75.82383245115857
2011-10-31,1.0,1.0,76.25,76.07803226614806
2011-11-01,1.0,1.0,76.27,76.17164949133019
2011-11-02,-1.0,1.0,76.085,76.22316910788105
2011-11-03,1.0,1.0,76.28,76.3059714652652
2011-11-04,0.0,1.0,76.28,76.4223023643509
2011-11-07,-1.0,1.0,76.27,76.66457063489999
2011-11-08,1.0,1.0,76.34,76.75475677951258
2011-11-09,1.0,1.0,76.4,76.80314844196283
2011-11-10,0.0,1.0,76.4,76.8831263696955
2011-11-11,1.0,1.0,76.45,76.9969263395615
2011-11-14,1.0,1.0,76.5,77.23313913999709
2011-11-15,1.0,1.0,76.52,77.32171693463539
2011-11-16,1.0,1.0,76.6,77.36864776361075
2011-11-17,0.0,1.0,76.6,77.44727863355975
2011-11-18,0.0,1.0,76.6,77.55981509603227
2011-11-21,1.0,1.0,76.65,77.79252763083012
2011-11-22,0.0,1.0,76.65,77.88000557252604
2011-11-23,1.0,1.0,76.73,77.92587867626135
2011-11-24,-1.0,1.0,76.72,78.00351416900328
2011-11-25,1.0,1.0,76.75,78.11514757990614
2011-11-28,1.0,1.0,76.8,78.34613202228641
2011-11-29,1.0,1.0,76.85,78.43353574476464
2011-11-30,1.0,1.0,76.95,78.47968257611977
2011-12-01,0.0,1.0,76.95,78.55799911142402
2011-12-02,1.0,1.0,77.05,78.67077762527029
2011-12-05,1.0,1.0,77.25,78.90845831246541
2011-12-06,-1.0,1.0,77.05,78.9992935627147
2011-12-07,1.0,1.0,77.25,79.04949768460062
2011-12-08,-1.0,1.0,77.05,79.13249148749419
2011-12-09,0.0,1.0,77.05,79.25054575198527
2011-12-12,0.0,1.0,77.05,79.50718927120116
2011-12-13,0.0,1.0,77.05,79.60516198937049
