Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-07-06,1.0,1.0,0.0012530580583567374,0.0010943196
2018-07-09,-1.0,1.0,-0.0012514898688915645,0.00092968415
2018-07-10,0.0,1.0,0.0,0.0009809237
2018-07-11,1.0,1.0,0.00011933886270076853,0.0010048233
2018-07-12,-1.0,1.0,-0.00011932462263597454,0.0010100089
2018-07-13,1.0,1.0,0.00841338982039508,0.0011504989
2018-07-16,0.0,1.0,0.0,0.00094842236
2018-07-17,0.0,1.0,0.0,0.0010364696
2018-07-18,0.0,1.0,0.0,0.0010194059
2018-07-19,0.0,1.0,0.0,0.0010191526
2018-07-20,0.0,1.0,0.0,0.0010191526
2018-07-23,0.0,1.0,0.0,0.0010412957
2018-07-24,0.0,1.0,0.0,0.001041536
2018-07-25,0.0,1.0,0.0,0.0010303601
2018-07-26,0.0,1.0,0.0,0.0010341469
2018-07-27,0.0,1.0,0.0,0.001030524
2018-07-30,0.0,1.0,0.0,0.0010046817
2018-07-31,0.0,1.0,0.0,0.0010191824
2018-08-01,0.0,1.0,0.0,0.0009725976
2018-08-02,0.0,1.0,0.0,0.0010241463
2018-08-03,0.0,1.0,0.0,0.0010246008
2018-08-06,0.0,1.0,0.0,0.0010467011
2018-08-07,0.0,1.0,0.0,0.001024897
2018-08-08,0.0,1.0,0.0,0.0010246008
2018-08-09,0.0,1.0,0.0,0.0010246008
2018-08-10,0.0,1.0,0.0,0.0010246008
2018-08-13,0.0,1.0,0.0,0.0010393735
2018-08-14,0.0,1.0,0.0,0.0010432571
2018-08-15,-1.0,1.0,-0.005621301775147858,0.0009364865
2018-08-16,-1.0,1.0,-0.0026182683725081146,0.0011279534
2018-08-17,0.0,1.0,0.0,0.0011644762
2018-08-20,0.0,1.0,0.0,0.0009999841
2018-08-21,0.0,1.0,0.0,0.0011333458
2018-08-22,1.0,1.0,0.001730207028220132,0.0011338729
2018-08-23,-1.0,1.0,-0.0005955926146515855,0.0011328447
2018-08-24,-1.0,1.0,-0.0010131108462456684,0.0011374175
2018-08-27,-1.0,1.0,-0.0005368967368609702,0.0010773025
2018-08-28,1.0,1.0,0.000477497910946756,0.0010882437
2018-08-29,-1.0,1.0,-5.965875193880698e-05,0.0010661974
2018-08-30,-1.0,1.0,-0.00011932462263597454,0.0010732308
2018-08-31,0.0,1.0,0.0,0.0010521121
2018-09-03,-1.0,1.0,-0.0006563637448535609,0.0010764904
2018-09-04,1.0,1.0,0.0007762120850252074,0.0010572604
2018-09-05,-1.0,1.0,-5.966231131804279e-05,0.0010786324
2018-09-06,1.0,1.0,5.9665871121827856e-05,0.001097609
2018-09-07,-1.0,1.0,-0.0011932462263588572,0.0010448757
2018-09-10,1.0,1.0,0.00011946717639332859,0.0009974751
2018-09-11,1.0,1.0,0.00011945290569181918,0.001019486
2018-09-12,1.0,1.0,0.0010749477455958,0.0010382261
2018-09-13,0.0,1.0,0.0,0.0009932357
2018-09-14,1.0,1.0,0.0005965519298454236,0.0011114001
2018-09-17,1.0,1.0,0.000476957014249102,0.0010507673
2018-09-18,-1.0,1.0,-0.000953459269411816,0.001030999
2018-09-19,-1.0,1.0,-0.00023859230539813314,0.0010347876
2018-09-20,0.0,1.0,0.0,0.0010275382
2018-09-21,-1.0,1.0,-0.0011932462263588572,0.0011014107
2018-09-24,1.0,1.0,0.00047786870557331435,0.0010200578
2018-09-25,1.0,1.0,0.00023882022807319991,0.0009794019
2018-09-26,1.0,1.0,0.0020294872560138177,0.00097240205
2018-09-27,1.0,1.0,0.0004169893369869726,0.0009618334
2018-09-28,-1.0,1.0,-0.0019649874955339768,0.0011066932
2018-10-01,1.0,1.0,0.0007159477358151811,0.0009297568
2018-10-02,-1.0,1.0,-0.0007154355213735419,0.0009087033
2018-10-03,1.0,1.0,0.0014318954716303622,0.0009182363
2018-10-04,-1.0,1.0,-0.001429848078641549,0.00091102975
2018-10-05,0.0,1.0,0.0,0.001098315
2018-10-08,1.0,1.0,0.00011932462263586352,0.0008733242
2018-10-09,-1.0,1.0,-0.0014317246316292165,0.0007719293
2018-10-10,1.0,1.0,0.000597407252524107,0.0007826227
2018-10-11,1.0,1.0,0.0009552809122932435,0.00074390206
2018-10-12,-1.0,1.0,-0.00023859230539813314,0.0010727055
2018-10-15,-1.0,1.0,-0.00011932462263597454,0.0007576968
2018-10-16,1.0,1.0,0.00023867772540131504,0.000794702
2018-10-17,1.0,1.0,0.01562966056195192,0.00073142606
2018-10-18,0.0,1.0,0.0,0.0004622086
2018-10-19,-1.0,1.0,-0.0008810572687224516,0.00048825212
2018-10-22,1.0,1.0,0.002057613168724215,0.00053271535
2018-10-23,1.0,1.0,0.00029334115576418185,0.00054619345
2018-10-24,1.0,1.0,0.0002932551319649868,0.0005920108
2018-10-25,0.0,1.0,0.0,0.00032602504
2018-10-26,-1.0,1.0,-0.0015831134564644467,0.00057919393
2018-10-29,1.0,1.0,0.0014094432699085502,0.0006451763
2018-10-30,-1.0,1.0,-0.016009852216748888,0.00054739113
2018-10-31,-1.0,1.0,-0.0008343763037128582,0.0009582124
2018-11-01,-1.0,1.0,-0.00035788845809725517,0.0010550327
2018-11-02,1.0,1.0,0.0008353720389044916,0.00075566466
2018-11-05,-1.0,1.0,-0.0022059261909018746,0.0010808527
2018-11-06,1.0,1.0,0.0007767686424473562,0.00075610424
2018-11-07,1.0,1.0,0.0003582303421099109,0.001113395
2018-11-08,-1.0,1.0,-0.0023873470605789704,0.0011309336
2018-11-09,1.0,1.0,0.0031109781633262834,0.0011112753
2018-11-12,-1.0,1.0,-0.002206715572254936,0.0011558689
2018-11-13,1.0,1.0,0.0014943215780036654,0.0010974712
2018-11-14,1.0,1.0,5.96836765143216e-05,0.0011291828
2018-11-15,1.0,1.0,0.00029840057292918054,0.00080683525
2018-11-16,-1.0,1.0,-0.0002983115565897698,0.0011658247
2018-11-19,-1.0,1.0,-0.0025662449271902643,0.0011291995
2018-11-20,-1.0,1.0,-0.0003590019745108864,0.0010620381
2018-11-21,1.0,1.0,0.004249715688035005,0.0011689279
2018-11-22,0.0,1.0,0.0,0.0011414669
2018-11-23,-1.0,1.0,-0.0004768148766242098,0.0011637441
2018-11-26,-1.0,1.0,-0.001610017889087545,0.00083334814
2018-11-27,1.0,1.0,0.0013737084154572534,0.0011089004
2018-11-28,-1.0,1.0,-0.0004771561493497334,0.0011372089
2018-11-29,1.0,1.0,0.016469745793054047,0.0011305183
2018-11-30,-1.0,1.0,-0.015028765997416982,0.0011315241
2018-12-03,-1.0,1.0,-0.003695315293837153,0.0011973947
2018-12-04,1.0,1.0,0.0017348648001913602,0.0010411132
2018-12-05,1.0,1.0,0.00023887727679916537,0.001064277
2018-12-06,-1.0,1.0,-0.001612036539494932,0.0011060282
2018-12-07,1.0,1.0,0.0017342423155124465,0.0011346906
2018-12-10,-1.0,1.0,-0.000179093785445672,0.0010993413
2018-12-11,1.0,1.0,0.0005373775973249728,0.0011085614
2018-12-12,1.0,1.0,0.00047741242465848543,0.0011160045
2018-12-13,-1.0,1.0,-0.001550849985088143,0.0011269699
2018-12-14,1.0,1.0,0.0016129995818150444,0.0011335078
2018-12-17,-1.0,1.0,-0.0010139568173683775,0.0011364936
2018-12-18,1.0,1.0,0.0005373455131649774,0.0011062853
2018-12-19,-1.0,1.0,-0.001790189760114691,0.0011161331
2018-12-20,1.0,1.0,0.0020325203252031803,0.0010718729
2018-12-21,-1.0,1.0,-0.00113351628683922,0.0011154998
2018-12-24,0.0,1.0,0.0,0.001101325
2018-12-25,1.0,1.0,0.0005375380756136304,0.001166404
2018-12-26,-1.0,1.0,-0.00029847182425990493,0.001101597
2018-12-27,-1.0,1.0,-0.0014928046814355336,0.0011013995
2018-12-28,0.0,1.0,0.0,0.0011345658
2018-12-31,1.0,1.0,0.003169477335247084,0.0011653702
2019-01-01,-1.0,1.0,-0.001788375558867461,0.0011559192
2019-01-02,1.0,1.0,0.0013138250223947436,0.0011083975
2019-01-03,1.0,1.0,0.00011928192282462112,0.0011078294
2019-01-04,-1.0,1.0,-0.0004174369372055287,0.0011353202
2019-01-07,-1.0,1.0,-0.0006562462713280981,0.0011184688
2019-01-08,-1.0,1.0,-0.001074562712673699,0.0010953012
2019-01-09,1.0,1.0,0.00065738361321932,0.0010596614
2019-01-10,-1.0,1.0,-0.0008361204013377366,0.0010944332
2019-01-11,1.0,1.0,0.0014345487148832436,0.0011625744
2019-01-14,1.0,1.0,0.0001193744777368,0.0011009059
2019-01-15,1.0,1.0,0.0006564812604439307,0.0010939117
2019-01-16,-1.0,1.0,-0.002206715572254936,0.0010931797
2019-01-17,0.0,1.0,0.0,0.0010623827
2019-01-18,1.0,1.0,0.0035265989240882423,0.00117351
2019-01-21,-1.0,1.0,-0.0013103817976055645,0.001146524
2019-01-22,-1.0,1.0,-0.0017892288423688731,0.0011232148
2019-01-23,1.0,1.0,0.0013742008723187649,0.001072115
2019-01-24,-1.0,1.0,-0.0007756563245823188,0.001092321
2019-01-25,1.0,1.0,0.0017316534304652187,0.0011623192
2019-01-28,-1.0,1.0,-0.0008941344778253812,0.0011422473
2019-01-29,1.0,1.0,0.00017898693395368426,0.0011235967
2019-01-30,-1.0,1.0,-0.0014912908613695652,0.0011083751
2019-01-31,-1.0,1.0,-0.00041818507676683053,0.0010647483
2019-02-01,1.0,1.0,0.002330863016973605,0.001170988
2019-02-04,1.0,1.0,0.00041738715640082796,0.0011200185
2019-02-05,-1.0,1.0,-0.0013708427702944224,0.0011381328
2019-02-06,1.0,1.0,0.0007758877946881793,0.0011058215
2019-02-07,-1.0,1.0,-0.0014312977099236734,0.0011050839
2019-02-08,0.0,1.0,0.0,0.0011367283
2019-02-11,1.0,1.0,0.00191113234591489,0.0010780401
2019-02-12,-1.0,1.0,-5.9608965188306946e-05,0.0010912574
2019-02-13,1.0,1.0,0.0005961251862891537,0.0010917529
2019-02-14,0.0,1.0,0.0,0.0008831143
2019-02-15,1.0,1.0,0.0022043491212391238,0.0011669702
2019-02-18,0.0,1.0,0.0,0.0011606074
2019-02-19,0.0,1.0,0.0,0.0011658359
2019-02-20,-1.0,1.0,-0.0012483652360004704,0.0011658359
2019-02-21,0.0,1.0,0.0,0.0010990191
2019-02-22,1.0,1.0,0.0005952026665081434,0.0011695537
2019-02-25,-1.0,1.0,-0.001070727499851376,0.00107259
2019-02-26,-1.0,1.0,-0.001131423807538834,0.0010984417
2019-02-27,0.0,1.0,0.0,0.0010606616
2019-02-28,0.0,1.0,0.0,0.0011707253
2019-03-01,1.0,1.0,0.0017288661023011633,0.001168926
2019-03-04,-1.0,1.0,-0.001011724096887434,0.0011108841
2019-03-05,1.0,1.0,0.000774454902895183,0.0010871987
2019-03-06,-1.0,1.0,-0.001726293231740117,0.0011208213
2019-03-07,-1.0,1.0,-0.0004174120453189767,0.0010589443
2019-03-08,1.0,1.0,0.00023862077193825826,0.0011738788
2019-03-11,1.0,1.0,0.0026838432635534204,0.0010328579
2019-03-12,-1.0,1.0,-0.00017844396859389988,0.0010911569
2019-03-13,-1.0,1.0,-0.0007139032661074296,0.0010995648
2019-03-14,-1.0,1.0,-0.0004167410847174535,0.0010704778
2019-03-15,1.0,1.0,0.00136986301369868,0.0011731132
2019-03-18,1.0,1.0,0.00065425563552024,0.00095311063
2019-03-19,-1.0,1.0,-0.001783166904422373,0.0010863233
2019-03-20,-1.0,1.0,-0.0006549958318445848,0.0010670244
2019-03-21,0.0,1.0,0.0,0.0010448608
2019-03-22,1.0,1.0,0.0002979205148065933,0.0011733032
2019-03-25,0.0,1.0,0.0,0.0010384291
2019-03-26,1.0,1.0,0.00041696449845129985,0.0011733535
2019-03-27,1.0,1.0,0.001012206013694561,0.0010585084
2019-03-28,-1.0,1.0,-0.001427551748750977,0.0010979741
2019-03-29,1.0,1.0,0.0004765308553729142,0.0011400792
2019-04-01,1.0,1.0,0.00071445582281493,0.00107739
2019-04-02,1.0,1.0,0.0004164683484055853,0.0011054564
2019-04-03,-1.0,1.0,-0.001129943502824804,0.0011174034
2019-04-04,-1.0,1.0,-0.0008335317932841589,0.0010559994
2019-04-05,1.0,1.0,0.002919795018472282,0.0011665772
2019-04-08,-1.0,1.0,-0.0004158992335571154,0.0011086471
2019-04-09,1.0,1.0,0.00017831669044232612,0.001037535
2019-04-10,-1.0,1.0,-0.0004754263980508711,0.0010861296
2019-04-11,0.0,1.0,0.0,0.0010508473
2019-04-12,1.0,1.0,0.0019620667102682177,0.0011768236
2019-04-15,-1.0,1.0,-0.0004153809636839867,0.0011162877
2019-04-16,1.0,1.0,0.0014247551202137831,0.0010282088
2019-04-17,-1.0,1.0,-0.0014820084178077675,0.0011707495
2019-04-18,-1.0,1.0,-0.0016623129897886946,0.0011069186
2019-04-19,1.0,1.0,0.0023786869647954845,0.0011418823
2019-04-22,-1.0,1.0,-0.0006525866160418392,0.0011226933
2019-04-23,-1.0,1.0,-0.0015434847135648024,0.0011016063
2019-04-24,-1.0,1.0,-0.0007134788037338469,0.0009404074
2019-04-25,0.0,1.0,0.0,0.0010419495
2019-04-26,1.0,1.0,0.00487891949782826,0.0011770956
2019-04-29,-1.0,1.0,-0.002131564923914864,0.0011003993
2019-04-30,0.0,1.0,0.0,0.0010645974
2019-05-01,1.0,1.0,0.001424078799026951,0.0011772017
2019-05-02,0.0,1.0,0.0,0.0011467512
2019-05-03,1.0,1.0,0.0007110268412631182,0.0011752944
2019-05-06,-1.0,1.0,-0.0009473621884066307,0.001172953
2019-05-07,1.0,1.0,0.0008297279677591528,0.0011189308
2019-05-08,-1.0,1.0,-0.0008290400900101691,0.001151352
2019-05-09,-1.0,1.0,-0.002311385053043291,0.0011309076
2019-05-10,1.0,1.0,0.0016038968753713243,0.0010816872
2019-05-13,-1.0,1.0,-0.00047446770654180353,0.001103983
2019-05-14,-1.0,1.0,-0.0012460689491485821,0.0010955359
2019-05-15,1.0,1.0,0.0010693916349810983,0.0010602556
2019-05-16,-1.0,1.0,-0.00029673590504453173,0.001079886
2019-05-17,1.0,1.0,0.002137132680320564,0.0011422138
2019-05-20,-1.0,1.0,-0.0012440021325751394,0.0010887559
2019-05-21,-1.0,1.0,-0.0006524317912217636,0.0011100534
2019-05-22,1.0,1.0,0.00011870140661152107,0.0010835871
2019-05-23,-1.0,1.0,-0.00029671829565003366,0.0010827861
2019-05-24,1.0,1.0,0.00314614745340136,0.0011781927
2019-05-27,-1.0,1.0,-0.002781229658559648,0.0011675067
2019-05-28,1.0,1.0,0.002788986470448673,0.0010736741
2019-05-29,-1.0,1.0,-0.001005976685011012,0.0011260908
2019-05-30,0.0,1.0,0.0,0.0010965641
2019-05-31,1.0,1.0,0.002428622201160913,0.0011774998
2019-06-03,-1.0,1.0,-0.000768185309933167,0.0011396862
2019-06-04,1.0,1.0,0.00017740981667646594,0.0011711575
2019-06-05,-1.0,1.0,-0.00017737834801634378,0.0011552877
2019-06-06,0.0,1.0,0.0,0.0010931666
2019-06-07,-1.0,1.0,-0.0013601419278532756,0.0011678773
2019-06-10,-1.0,1.0,-0.00017765144785930612,0.0011511955
2019-06-11,1.0,1.0,0.0008884150675196877,0.001149154
2019-06-12,1.0,1.0,0.0004734007929463324,0.0010500837
2019-06-13,1.0,1.0,0.0001774412965043215,0.0011663276
2019-06-14,-1.0,1.0,-0.0003548196333530429,0.001179314
2019-06-17,0.0,1.0,0.0,0.0011159021
2019-06-18,-1.0,1.0,-5.915759583530189e-05,0.0011147677
2019-06-19,-1.0,1.0,-0.00017748328699052074,0.0011148739
