,accuracy,args,target_market,feature_used
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5076628352490421,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5095785440613027,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5076628352490421,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5095785440613027,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5191570881226054,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5038314176245211,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5076628352490421,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.001, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5095785440613027,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5095785440613027,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.01, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5191570881226054,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5134099616858238,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5153256704980843,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5076628352490421,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5114942528735632,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5038314176245211,"{'alpha': 1.0, 'fit_intercept': False, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.6053639846743295,"{'alpha': 10.0, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 8}",BDT,VND
